category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0222,木质纤维素预处理与生化转化,生物质与资源循环,宽泛待细分,能源电力直接相关,True,True,1032,418193,0.002466743754897651,882,337646,0.00261078453705539,853,294889,0.0028906334669990246,885,259776,0.0034037924128679114,854,242709,0.0035152457586677855,1032,882,0.9448285447866956,4,3474,868.5,0.0031051140438975275,0.7944132550447015,0.701727254435975,-0.07928835389956745,1,4,3,2767,0.0026560539196506887,12,3,1.0,1276,2417,1116.25,1.1429850078317296,0.5333747108583738,0.003060168487618846,0.8060810262173027,0.7519820459123872,0.9999999994523787,1.0,83.78274268104778,30.134822804314325,True,False,近期份额下降,2026Q2
C0223,泵水轮机与水力机械流动,热工与能效,方向候选,能源电力直接相关,True,True,1033,418193,0.0024691328529653487,851,337646,0.002519074258699903,740,294889,0.002507925111087027,724,259776,0.0027849210650737455,705,242709,0.0029022889207023085,1033,851,0.9801746988751617,4,3020,755.0,0.002678552338890746,0.9218161680528807,0.8507536363291692,-0.007794372492929025,2,4,3,2624,0.0024987107409174263,12,3,1.0,1016,1779,682.0,1.4890190336749634,0.3338663093899598,0.002660307646237653,0.92813808826108,0.8648432134339964,0.980551999380038,1.0,71.61016949152543,46.910631741140215,True,False,近期份额下降,2026Q2
C0224,生物炭制备与环境应用,生物质与资源循环,宽泛待细分,关联基础或环境研究,True,False,1060,418193,0.0025336385007931807,622,337646,0.0018416015572996945,518,294889,0.0017560555977023952,457,259776,0.001758594047303297,455,242709,0.0018738378502904346,1060,622,1.3757799512877296,4,2052,513.0,0.0018075222631489555,1.4017191115418017,1.3521119238788355,0.18329312796766395,3,4,3,2200,0.0020437652185984236,12,3,1.0,1640,2738,839.25,1.952990181493603,0.3657769109793328,0.001807740918358809,1.4015495666787203,1.301420275432462,1.2905228382337922e-19,2.3607125089642538e-18,73.23574730354392,83.39368258859783,False,False,多年背景上持续抬升,2026Q2
C0225,离子导电及功能聚合物,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,821,418193,0.001962644062613482,727,337646,0.0021522331452779563,699,294889,0.002369066327083559,690,259776,0.0026542277369681453,651,242709,0.0026801434894933437,821,727,0.911910527407109,4,2767,691.75,0.002463917674705751,0.7965542366783287,0.7322906666405766,-0.09410167351402032,1,4,3,2247,0.0021613145116583326,12,3,1.0,1260,2418,1039.75,1.2116262310833534,0.4705584175016225,0.0024374777059965914,0.805194672256923,0.7448699128550882,0.9999999769119263,1.0,77.16486902927582,29.040832049306626,False,False,近期份额下降,2026Q2
C0226,过硫酸盐活化与高级氧化,碳与环境,方向候选,关联基础或环境研究,True,False,1405,418193,0.0033578773341488123,1515,337646,0.0044834492531529106,1663,294889,0.0056339411509699795,1509,259776,0.005802399375747162,1289,242709,0.005304750621184446,1405,1515,0.7489495574835472,4,5976,1494.0,0.0053061351002636255,0.6328292195164767,0.5787049661186802,-0.25875009775588564,0,4,3,4583,0.004491755912757234,12,3,1.0,1396,2617,1290.0,1.0821068938807126,0.6192243762870759,0.005263806868975114,0.6379180349378216,0.6019088654426471,1.0,1.0,94.9306625577812,9.784283513097073,False,False,近期份额下降,2026Q2
C0227,空调通风与空气处理,热工与能效,方向候选,能源电力直接相关,True,True,869,418193,0.0020773207698629613,480,337646,0.0014215093145100452,437,294889,0.0014817248293052996,363,259776,0.0013972654343054611,356,242709,0.0014665712264073324,869,480,1.4613486866802248,4,1636,409.0,0.0014417677011320344,1.4408151661546509,1.401961233812154,0.16893606879842116,3,4,3,1786,0.0016601849712261022,12,3,1.0,932,1579,501.5,1.8567164179104478,0.3303677421483743,0.001441348605551372,1.4412341066291212,1.3274321675367964,8.923261505903525e-19,1.487210250983921e-17,63.79815100154082,84.36440677966101,True,True,多年背景上持续抬升,2026Q2
C0228,能源审计与综合节能评估,热工与能效,宽泛待细分,能源电力直接相关,True,True,1029,418193,0.0024595764606945587,721,337646,0.0021344827688220555,636,294889,0.002155697951663596,494,259776,0.001900819139653509,534,242709,0.0021988283885405868,1029,721,1.1523056061267296,4,2385,596.25,0.002097457062169937,1.1726468708494033,1.1185850035013585,0.06593730903527772,3,4,3,2386,0.0022499190603934033,12,3,1.0,787,1788,670.5,1.1734921816827997,0.2069994248211142,0.002101030918755147,1.170652196851938,1.088143042251983,1.1113075524471642e-05,6.721618260769138e-05,65.84745762711864,65.18104776579354,True,False,平稳或增长证据不足,2026Q2
C0229,通用安装固定与机电结构,制造与通用装置,混杂待重分,质量限制观察,False,False,3,418193,8.36184323694119e-06,0,337646,1.4791980379917224e-06,2,294889,8.466999024601712e-06,4,259776,1.7297646366917676e-05,1,242709,6.170706422471244e-06,3,0,5.652957225588196,4,7,1.75,8.353637462995589e-06,1.0009822995050899,0.4834093066518861,-0.006248626889306941,3,0,3,5,6.1026800998448755e-06,0,0,0.0,1,1,0.5,1.3333333333333333,0.0,6.6056306395571586e-06,1.265866000267579,0.3559276775236972,0.41322075600020486,0.8983059913047932,3.690292758089368,64.54930662557781,False,False,历史峰值以下的恢复或波动,2026Q2
C0230,高温钢材蠕变腐蚀与焊接,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,791,418193,0.0018909711205825576,491,337646,0.001454051671345863,466,294889,0.0015799420179906795,427,259776,0.0016432764048571792,368,242709,0.0015159368777871024,791,491,1.3004841284851205,4,1752,438.0,0.001548301742995206,1.2213195064448188,1.1507322292179483,0.08985118431692074,3,4,3,1748,0.0016416549366397,12,3,1.0,978,1637,583.0,1.6763698630136987,0.3242947979407188,0.0015435156927765226,1.2251065081048975,1.1264707204594755,9.837030953482744e-07,6.646642536136989e-06,63.13559322033898,75.49691833590138,False,False,平稳或增长证据不足,2026Q2
C0231,专利权利要求格式与杂项器件,制造与通用装置,混杂待重分,质量限制观察,False,False,11,418193,2.7474627778521053e-05,4,337646,1.3312782341925501e-05,4,294889,1.5240598244283083e-05,4,259776,1.7297646366917676e-05,1,242709,6.170706422471244e-06,11,4,2.0637780347385477,4,13,3.25,1.3005433343899376e-05,2.112549966772843,1.58834486471334,0.294650074096551,2,0,3,19,1.8676002788243214e-05,0,0,0.0,1,12,2.75,0.5333333333333333,0.1477877266867717,1.1890135151202885e-05,2.3107077782662158,1.052357587146034,0.01838009971364275,0.06659456417986503,7.812018489984592,81.47919876733437,False,False,多年背景上持续抬升,2026Q2
C0232,多种掺杂氧化物及功能化合物,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,644,418193,0.0015397737046310277,547,337646,0.001619721851600936,532,294889,0.0018034707922401647,553,259776,0.002127610503130874,509,242709,0.0020959832814993994,644,547,0.9506408171928487,4,2141,535.25,0.0019116966071178435,0.8054487824574095,0.7237103324904544,-0.07903878280208243,2,4,3,1723,0.0016543221161573762,12,3,1.0,1094,1961,853.0,1.2822014051522248,0.4137441819014957,0.001886127735281554,0.8163676700301404,0.7475531058458342,0.9999969899989108,1.0,68.35130970724191,35.05392912172573,False,False,近期份额下降,2026Q2
C0233,半导体光电化学水分解,氢能与燃料电池,方向候选,能源电力直接相关,True,True,1291,418193,0.003085520154431299,1157,337646,0.0034243434579508372,1025,294889,0.0034731629998916223,854,259776,0.003284630849006923,784,242709,0.0032272794589524607,1291,1157,0.9010545210548787,4,3820,955.0,0.003352354191450461,0.9204039842509268,0.8883891008074141,-0.05917272768818327,0,4,3,3473,0.003327675537424586,12,3,1.0,1524,2449,1099.75,1.385419032477856,0.5890634330493753,0.0033649082477904164,0.9169700708652073,0.8609076222177046,0.9964079474244486,1.0,90.30046224961481,35.35439137134052,True,False,近期份额下降,2026Q2
C0234,软开关谐振与交流变换器,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,575,418193,0.0013749259379599013,568,337646,0.0016818481691965883,552,294889,0.0018712067844369785,565,259776,0.002173737560109321,504,242709,0.002075414260091162,575,568,0.8175089542218889,4,2189,547.25,0.0019505516934585124,0.7048907970862478,0.6325169897191977,-0.15409184781489849,0,4,3,1695,0.0016426602971978226,12,3,1.0,556,1208,557.0,0.9982078853046595,0.3137865577852326,0.0019284037713747197,0.7129865427403436,0.6504397238204898,0.9999999999998087,1.0,60.79352850539291,16.533127889060093,True,False,近期份额下降,2026Q2
C0235,热电发电器件与热设计,热工与能效,方向候选,能源电力直接相关,True,True,1218,418193,0.002911115995489383,867,337646,0.0025664085959156385,749,294889,0.0025384063075755935,794,259776,0.003053995564114687,689,242709,0.002836468052195949,1218,867,1.1343150892349472,4,3099,774.75,0.0027488196299504672,1.0590422026132869,0.953215528436197,0.0685000325613907,4,4,3,2834,0.0026719769663268718,12,3,1.0,1244,2304,928.5,1.3394298009682626,0.3305205540743487,0.002729886955640988,1.0663870126467714,0.9980049722586132,0.02787541700000619,0.0967896423611326,74.9768875192604,65.87827426810478,True,False,历史峰值以下的恢复或波动,2026Q2
C0236,氢能供给加氢与系统集成,氢能与燃料电池,宽泛待细分,能源电力直接相关,True,True,1263,418193,0.0030186254085357695,1042,337646,0.0030841279092127414,707,294889,0.0023961607239622847,469,259776,0.001804721104281744,418,242709,0.0017216270918694772,1263,1042,0.9787614189147906,4,2636,659.0,0.002251659207331562,1.3406226833558608,0.9787614189147906,0.11546690345551447,1,4,3,3012,0.0028329713472369316,12,3,1.0,1293,2195,745.25,1.7340033500837522,0.5186164031837825,0.0023220993574923263,1.2999553179307681,1.21563465825286,6.396531472939532e-15,7.61491842016611e-14,84.12942989214176,65.38906009244994,True,False,近期份额下降,2026Q2
C0237,分布式光伏部署与技术经济,太阳能,宽泛待细分,能源电力直接相关,True,True,2754,418193,0.006580770627472717,2060,337646,0.006095775114563888,1715,294889,0.005810054730681695,1470,259776,0.005652486440567209,1317,242709,0.005419937141070577,2754,2060,1.0795625664979156,4,6562,1640.5,0.005744563356720843,1.1455649835898414,1.0795625664979156,0.06228093210722019,4,4,3,6529,0.006162200157572767,12,3,1.0,2495,4418,1804.0,1.382825484764543,0.3245328315192702,0.005779926809612514,1.1385560482406683,1.0890035274129597,4.286185749454966e-09,3.532570672627719e-08,85.08474576271188,66.78736517719568,True,False,平稳或增长证据不足,2026Q2
C0238,农业农村经济与资源发展,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,434,418193,0.0010380631104145563,302,337646,0.0008949148129849921,257,294889,0.0008721008995339764,209,259776,0.0008053015364153896,182,242709,0.000750769281400668,434,302,1.1599574566791362,4,950,237.5,0.0008307716325837565,1.2495167982398594,1.1599574566791362,0.08710336710091449,3,4,3,993,0.0009350262743111751,12,3,1.0,465,1053,302.5,1.5354200988467874,0.2101123196161865,0.0008371535897198772,1.2399912311931984,1.1069412833377892,9.942502210771697e-05,0.0005288565005729626,52.56548536209553,72.58474576271186,False,False,平稳或增长证据不足,2026Q2
C0239,高温及绝缘陶瓷制备,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,717,418193,0.001714177863572944,541,337646,0.0016019714751450353,578,294889,0.001959263574292836,507,259776,0.0019507901180468266,511,242709,0.0021042108900626946,717,541,1.0700426881307297,4,2137,534.25,0.001904059014386848,0.9002755957776601,0.8146416652761789,-0.06681754469989132,3,4,3,1836,0.0017584709710036048,12,3,1.0,953,1733,691.25,1.3781148429035752,0.4827028304030612,0.0018826047322737902,0.9105351931749253,0.8367009197388418,0.9850723996294332,1.0,71.57935285053931,48.046995377503855,False,False,历史峰值以下的恢复或波动,2026Q2
C0240,薄膜晶体管与有机电子器件,电力电子与电机,关联基础研究,关联基础或环境研究,True,False,290,418193,0.0006940329886661187,255,337646,0.0007558701974137702,237,294889,0.0008043649073371627,233,259776,0.0008975556503722838,300,242709,0.0012361981866350726,290,255,0.9181907039605093,4,1025,256.25,0.0009234972354395723,0.7515268720168592,0.5614253411544586,-0.07376676879127864,0,4,3,782,0.0007514226978056839,12,3,1.0,498,976,433.0,1.1497695852534562,0.4521357272732323,0.0009032098961154489,0.7684072015276137,0.674552961535652,0.9999661173665472,1.0,59.35285053929121,24.884437596302007,False,False,近期份额下降,2026Q2
C0241,有机半导体供受体与分子器件材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1403,418193,0.003353099138013417,1066,337646,0.003155129415036344,891,294889,0.0030193318521729707,834,259776,0.003207752420709511,808,242709,0.0033260107617120007,1403,1066,1.0627453574593841,4,3599,899.75,0.0031770561124077066,1.0554107385507578,1.0081444042855332,0.052424734049457467,3,4,3,3360,0.0031758534684075772,12,3,1.0,1641,2402,1019.25,1.6094094584660623,0.5377787373044723,0.003170262331611466,1.0576724533420596,0.994406445838343,0.036271231883796134,0.1219884480396731,87.20338983050848,62.76194144838213,False,False,平稳或增长证据不足,2026Q2
C0242,文摘索引与教学资料记录,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,103,418193,0.00024727165000668945,87,337646,0.0002588596566485514,85,294889,0.0002895713666413786,97,259776,0.00037478233794988297,88,242709,0.0003640716789258034,103,87,0.9552344046504134,4,357,89.25,0.00032182126004140407,0.7683508851306983,0.6597740207270796,-0.07895712681855915,1,3,3,275,0.0002652342244322065,5,0,0.4166666666666667,200,426,131.25,1.5198487712665407,0.237430914168052,0.00031486839381889123,0.785317468697469,0.631004333729233,0.9858169361428791,1.0,34.23921417565486,33.43990755007704,False,False,近期份额下降,2026Q2
C0243,生物油热解与燃料升级,生物质与资源循环,方向候选,能源电力直接相关,True,True,1121,418193,0.002679373482922727,843,337646,0.0024954070900920357,857,294889,0.0029041806654383872,871,259776,0.003349977513059723,775,242709,0.0031902552204176333,1121,843,1.0737219965275913,4,3346,836.5,0.0029849551222519448,0.897626052381425,0.7998183487731846,-0.04028415773982941,3,4,3,2821,0.0026929870794843835,12,3,1.0,1337,2420,1040.75,1.2843772498200143,0.421735515659405,0.0029474323913704042,0.9090534157008964,0.8496098535945551,0.9971119449472026,1.0,79.71494607087828,48.32434514637905,True,False,历史峰值以下的恢复或波动,2026Q2
C0244,电驱控制器与机电集成装置,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,9,418193,2.2696431643126086e-05,3,337646,1.0354386265942057e-05,3,294889,1.1853798634442397e-05,4,259776,1.7297646366917676e-05,1,242709,6.170706422471244e-06,9,3,2.1919630058403206,4,11,2.75,1.1419134422443342e-05,1.9875789883441752,1.3121109751979765,0.32477966985564954,2,0,3,15,1.4968205514503512e-05,0,0,0.0,3,4,0.5,2.6666666666666665,0.0290962505000881,1.0128633647320976e-05,2.2408186961258387,0.9488743779628404,0.034194572873941974,0.1166843311131486,5.947611710323574,90.88597842835131,False,False,多年背景上持续抬升,2026Q2
C0245,碳基超级电容器电极,电化学储能,方向候选,能源电力直接相关,True,True,1182,418193,0.0028251084650522734,1163,337646,0.003442093834406738,1056,294889,0.0035781537877966835,983,259776,0.0037804967115252297,941,242709,0.0038731467311711176,1182,1163,0.8207528908168754,4,4143,1035.75,0.003668472766224942,0.7701047943063957,0.7294090983736239,-0.11815010354492506,0,4,3,3401,0.003281785362418565,12,3,1.0,1417,2440,1105.25,1.2818079096045198,0.6188998432718998,0.003649390740667345,0.7741315375112889,0.7256885969351706,0.9999999999999967,1.0,90.41602465331279,21.910631741140215,True,False,近期份额下降,2026Q2
C0246,虚拟电厂资源聚合与调度,电网与电力系统,方向候选,能源电力直接相关,True,True,409,418193,0.0009783356587221193,249,337646,0.0007381198209578695,180,294889,0.0006113173295762437,146,259776,0.000563134487278542,112,242709,0.0004628029816853433,409,249,1.3254428765407194,4,687,171.75,0.0005938436548744996,1.6474633528396907,1.3254428765407194,0.23511831756018076,4,4,3,838,0.0007759242697520774,12,3,1.0,352,640,221.0,1.59009009009009,0.4723754780190468,0.0006055161419594062,1.615705331250619,1.4296416557879958,4.255847680978971e-15,5.1482028398939165e-14,60.115562403698,87.3035439137134,True,True,多年背景上持续抬升,2026Q2
C0247,镍锰及多种无机功能材料,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,895,418193,0.002139437319623096,799,337646,0.002365237662748764,691,294889,0.0023419719302048337,653,259776,0.0025120026446179334,650,242709,0.0026760296852116963,895,799,0.9045337613712552,4,2793,698.25,0.002473810480695807,0.8648347706172455,0.7994819083831831,-0.04522521000193702,2,4,3,2385,0.0022822156375255642,12,3,1.0,1331,2329,998.5,1.3326663331665833,0.4435549708957958,0.0024603772255470564,0.869556626280102,0.8065103163962615,0.9998643836134993,1.0,76.72573189522342,38.474576271186436,False,False,近期份额下降,2026Q2
C0248,电力安全生产与应急政策,能源政策与治理,政策类群,能源治理与政策研究,True,False,58,418193,0.00013976223696030273,23,337646,6.952230778561095e-05,19,294889,6.604259239189335e-05,11,259776,4.4205096271011834e-05,16,242709,6.78777706471837e-05,58,23,2.0103221744492976,4,69,17.25,6.191194177392496e-05,2.2574358509163326,2.0103221744492976,0.3748213991341407,4,0,3,100,9.177571237926901e-05,0,0,0.0,22,54,16.0,1.3529411764705883,0.0815651141421936,6.121217725989633e-05,2.2832423745833514,1.6125675229909444,9.55585927993015e-07,6.515358599952374e-06,15.716486902927581,91.87981510015408,False,False,多年背景上持续抬升,2026Q2
C0249,磁性材料磁路与磁场基础,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,541,418193,0.001293696603658187,562,337646,0.0016640977927406878,559,294889,0.0018949143817058632,440,259776,0.0016932473832504968,479,242709,0.0019725691530499746,541,562,0.7774162127380339,4,2040,510.0,0.0018062071776867557,0.7162503945505572,0.6558434727917554,-0.19083497585538067,1,4,3,1662,0.0016175695927015791,12,3,1.0,815,1758,755.0,1.0793650793650793,0.3534640514894903,0.0017971719093355177,0.7198513380595379,0.6547787914320898,0.9999999999959266,1.0,63.898305084745765,16.352080123266568,False,False,近期份额下降,2026Q2
C0250,热力循环余热与联供系统,热工与能效,宽泛待细分,能源电力直接相关,True,True,940,418193,0.0022469467326694825,736,337646,0.0021788587099618073,661,294889,0.0022403679419096133,550,259776,0.002116078738886262,496,242709,0.002042503825837982,940,736,1.0312493978597028,4,2443,610.75,0.0021444523041489164,1.0477951541856483,1.0029364778154528,0.001466087393123594,2,4,3,2337,0.0022220577948469677,12,3,1.0,1020,2055,771.5,1.3216828478964402,0.3324251492405865,0.0021521144623677223,1.0440646963532911,0.9684191397150481,0.12902102524224246,0.3624186102310182,69.76117103235747,53.41294298921417,True,False,平稳或增长证据不足,2026Q2
C0251,充电站选址与充电调度,交通与充电,方向候选,能源电力直接相关,True,True,1935,418193,0.004624099310028478,1311,337646,0.0038799364536522877,986,294889,0.003341077815107836,806,259776,0.0031001226210931342,667,242709,0.0027459643579997037,1935,1311,1.191797691860569,4,3770,942.5,0.0032667753119632404,1.4154935275452183,1.191797691860569,0.1624940770776031,4,4,3,4232,0.0039483711929295335,12,3,1.0,1544,2520,967.75,1.5948387096774193,0.4480550354715467,0.003320870710193369,1.3924358138469126,1.3181758864493638,4.1213354881545036e-33,1.4050007345981262e-31,87.52696456086288,81.74884437596302,True,True,多年背景上持续抬升,2026Q2
C0252,热泵与区域供热供冷,热工与能效,宽泛待细分,能源电力直接相关,True,True,1096,418193,0.00261964603123029,686,337646,0.002030938906162635,577,294889,0.0019558767746829958,507,259776,0.0019507901180468266,480,242709,0.001976682957331622,1096,686,1.2898694408193645,4,2250,562.5,0.00197857218905602,1.3240083155520987,1.2898694408193645,0.14610031753108377,3,4,3,2359,0.0022021539040253065,12,3,1.0,1080,1896,656.0,1.6453576864535768,0.3291112761492789,0.001982129567243118,1.3216320842607043,1.2295933937112176,1.3444340924654425e-14,1.5049635363419132e-13,69.37596302003082,79.61864406779661,True,True,多年背景上持续抬升,2026Q2
C0253,二氧化碳加氢与多类催化反应,碳与环境,宽泛待细分,能源电力直接相关,True,True,1424,418193,0.0034032701974350643,1056,337646,0.0031255454542765096,878,294889,0.0029753034572450416,778,259776,0.0029924928214767575,679,242709,0.0027953300093794737,1424,1056,1.0888564083362025,4,3391,847.75,0.0029721679355944456,1.14504640087048,1.0888564083362025,0.06719537795549213,4,4,3,3358,0.003168039702985539,12,3,1.0,1428,2289,965.0,1.479296066252588,0.5530010666554407,0.002987066175207747,1.139335387237737,1.0709670044654178,1.649311330116213e-05,9.589019361140773e-05,87.75808936825887,68.52850539291218,True,False,平稳或增长证据不足,2026Q2
C0254,电催化析氢与界面调控,氢能与燃料电池,方向候选,能源电力直接相关,True,True,2826,418193,0.006752785688346935,2343,337646,0.006933001204067203,1936,294889,0.006558537444456486,1697,259776,0.006525056601742834,1462,242709,0.006016438761909463,2826,2343,0.9740061323493575,4,7438,1859.5,0.0065082585030439965,1.0375718304963717,0.9740061323493575,0.014593743380355573,2,4,3,7105,0.006748108112290208,12,3,1.0,2360,3425,1589.5,1.4844388557057528,0.6085790569895673,0.0065514644683127895,1.030729193603639,0.987043154732803,0.08150835138439433,0.24162554758219662,97.46533127889062,53.228043143297384,True,False,近期份额下降,2026Q2
C0255,锂离子电池电极材料,电化学储能,宽泛待细分,能源电力直接相关,True,True,960,418193,0.0022947286940234323,1054,337646,0.0031196286621245424,958,294889,0.0032462474260322965,769,259776,0.0029578975287429224,743,242709,0.0030586134834049137,960,1054,0.7355775134020812,4,3524,881.0,0.0030955967750761685,0.741287984436206,0.7068865655838651,-0.17344253533845766,0,4,3,2972,0.002886868260726757,12,3,1.0,1067,1940,920.25,1.1592944369063771,0.5282802751703319,0.003104206025215894,0.7392320855584437,0.6883316813140137,1.0,1.0,82.38058551617875,15.308166409861323,False,False,近期份额下降,2026Q2
C0256,磁电耦合与自旋极化基础,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,997,418193,0.002383125322528239,1030,337646,0.00304862715630094,892,294889,0.0030227186517828115,818,259776,0.0031462496780715814,743,242709,0.0030586134834049137,997,1030,0.7817044198411625,4,3483,870.75,0.0030690522423900616,0.7765020385160832,0.7574495244728698,-0.11887192764480137,1,4,3,2919,0.0028181570435373304,12,3,1.0,1501,2408,1134.5,1.3227653016292382,0.4515120188863895,0.003068095244386315,0.7767442444587197,0.7239528669708096,0.9999999999991489,1.0,80.93990755007704,22.993066255778118,False,False,近期份额下降,2026Q2
C0257,固体氧化物燃料电池,氢能与燃料电池,方向候选,能源电力直接相关,True,True,831,418193,0.001986535043290457,901,337646,0.0026669940624990756,844,294889,0.0028601522705104586,846,259776,0.003253879477687958,688,242709,0.002832354247914301,831,901,0.7448591923106861,4,3279,819.75,0.0029033450146529484,0.6842228647524061,0.6105127915499772,-0.18224146400734975,0,4,3,2576,0.0025045604587666634,12,3,1.0,992,1876,858.75,1.1549869148008143,0.4850784053878357,0.00288842209099036,0.6877578763460187,0.637360266524163,1.0,1.0,78.43605546995379,13.335901386748844,False,False,近期份额下降,2026Q2
C0258,综合能源系统协同管理与优化调度,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,3203,418193,0.007653475659868886,2179,337646,0.006447824247605918,1727,294889,0.0058506963259997834,1199,259776,0.004610783737137278,1151,242709,0.004737045630317092,3203,2179,1.186985774730232,4,6256,1564.0,0.005411587485265018,1.4142755117067238,1.186985774730232,0.1342995975187118,4,4,3,7109,0.006650665411158195,12,3,1.0,2428,3825,1439.75,1.6859274683324657,0.4294933103323856,0.005510417079518582,1.388910412664722,1.331009676586781,7.288582349214872e-53,5.466436761911154e-51,90.43143297380585,81.15562403697997,True,True,多年背景上持续抬升,2026Q2
C0259,锂硫电池正极与多硫化物调控,电化学储能,方向候选,能源电力直接相关,True,True,1273,418193,0.0030425163892127444,1276,337646,0.0037763925909928674,1128,294889,0.003822003359705213,1007,259776,0.003872750825482124,961,242709,0.003955422816804068,1273,1276,0.805667397099946,4,4372,1093.0,0.0038566423982460685,0.7889029044010992,0.7692013041657729,-0.11404489611895308,0,4,3,3677,0.0035469707799702745,12,3,1.0,1141,1857,893.25,1.2770478054235392,0.5949229994001644,0.0038510826628618236,0.7900418286404125,0.7422415656813125,0.999999999999942,1.0,89.26810477657936,21.45608628659476,True,False,近期份额下降,2026Q2
C0260,电压电流检测与校验电路,数字技术与测量,宽泛待细分,关联基础或环境研究,True,False,26,418193,6.331109879398329e-05,14,337646,4.289674310175995e-05,21,294889,7.281619161157473e-05,23,259776,9.033215324945897e-05,19,242709,8.021918349212618e-05,26,14,1.4758952362373121,4,77,19.25,7.156606786372996e-05,0.8846524712596328,0.7008700281852573,-0.06993884627063363,3,0,3,61,5.967467783577266e-05,0,0,0.0,25,64,21.5,1.1555555555555554,0.149170569373282,6.825818327542397e-05,0.9275239356799312,0.596725555236695,0.6497999522181052,1.0,14.206471494607086,51.58320493066256,False,False,历史峰值以下的恢复或波动,2026Q2
C0261,保护电路与开关控制,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,25,418193,6.0922000726285816e-05,8,337646,2.5146366645859282e-05,10,294889,3.556139590332719e-05,19,259776,7.495646758997659e-05,18,242709,7.610537921047868e-05,25,8,2.4226959538235127,4,55,13.75,5.294240233741044e-05,1.1507222573320364,0.8004953310566736,0.26916685230053794,3,0,3,43,4.054325442515743e-05,0,0,0.0,7,24,12.0,0.6153846153846154,0.0670478314776349,4.8881666732722975e-05,1.2463159462093925,0.7798061230283219,0.19153367451246978,0.5005235396667329,10.770416024653315,73.87134052388289,False,False,历史峰值以下的恢复或波动,2026Q2
C0262,电池外壳盖板与封装,电化学储能,方向候选,能源电力直接相关,True,True,3,418193,8.36184323694119e-06,3,337646,1.0354386265942057e-05,0,294889,1.6933998049203425e-06,1,259776,5.765882122305892e-06,0,242709,2.0569021408237483e-06,3,3,0.8075653179411708,4,4,1.0,4.96764258349801e-06,1.683261848329902,0.8075653179411708,0.7984703293277429,1,0,3,6,6.803209769267863e-06,0,0,0.0,3,6,1.5,1.6,0.34825316687798,3.9633783837342955e-06,2.1097766671126315,0.5218874499447989,0.17096814305498287,0.4563206665168582,10.624036979969183,66.99152542372882,False,False,近期份额下降,2026Q2
C0263,碳基氧还原及单原子催化,能源材料与电化学基础,宽泛待细分,能源电力直接相关,True,True,923,418193,0.0022063320655186253,980,337646,0.0029007073525017676,1052,294889,0.003564606589357321,904,259776,0.0034768269197504526,1053,242709,0.004333892810715638,923,980,0.7606186344912507,4,3989,997.25,0.0035690084180812947,0.618191891714493,0.5090878251680394,-0.23986112815853433,0,4,3,2955,0.002890548669125905,12,3,1.0,1184,2210,1068.75,1.10773545220846,0.5540528518255893,0.003513755124868438,0.6279128701665672,0.5845416262358638,1.0,1.0,84.82280431432974,10.161787365177197,False,False,近期份额下降,2026Q2
C0264,绿色发展可持续性与绿色金融,能源政策与治理,宽泛待细分,能源治理与政策研究,True,False,1304,418193,0.0031165784293113665,1434,337646,0.004243819170998251,1103,294889,0.0037373333694591957,702,259776,0.0027003547939465924,571,242709,0.002351039146961544,1304,1434,0.7343805906268787,4,3810,952.5,0.0032581366203413963,0.956552407855998,0.7343805906268787,-0.09081830575991745,1,4,3,3841,0.003699243656589605,12,3,1.0,1524,3360,1281.5,1.189083820662768,0.371368052056746,0.003356100740271007,0.9286307743729114,0.8720423350423521,0.989343717805281,1.0,84.00616332819723,29.857473035439135,False,False,近期份额下降,2026Q2
