category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0068,水热溶剂热合成与功能材料,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,553,418193,0.0013223657804705567,459,337646,0.001359382996914393,434,294889,0.0014715644304757777,448,259776,0.0017239987545694616,413,242709,0.0017010580704612398,553,459,0.9727691044187987,3,1341,447.0,0.001518315393986544,0.870942747276312,0.7670340694653195,-0.05345184147829096,1,4,1,553,0.0013223657804705567,4,1,1.0,901,901,686.3333333333334,1.3123181377303588,0.5240790566752225,0.0015027680505799352,0.8799533500597386,0.7969983692690449,0.9943804118220183,1.0,70.21571648690293,38.324345146379045,False,False,近期份额下降,2026Q2
C0069,宽禁带半导体外延与结器件,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,628,418193,0.001501548135547868,444,337646,0.0013150070557746412,360,294889,0.001220941259347567,330,259776,0.0012704160276147314,375,242709,0.0015447335077586348,628,444,1.1418555732868974,3,1134,378.0,0.0012687881142456467,1.1834506634235047,0.9720434806431903,0.10343729045273564,3,4,1,628,0.001501548135547868,4,1,1.0,852,852,599.0,1.4216666666666666,0.3963313756185772,0.0012708836029690172,1.1814993379723966,1.0717834629875154,0.00038742039078274105,0.0019901732403223,65.72419106317412,70.28120184899845,True,False,历史峰值以下的恢复或波动,2026Q2
C0070,气象水文预测与环境评估,数字技术与测量,宽泛待细分,关联基础或环境研究,True,False,963,418193,0.002301895988226525,963,337646,0.002850414619210049,763,294889,0.002585821502113363,666,259776,0.002561973623011251,532,242709,0.002190600779977292,963,963,0.8075653179411709,3,2392,797.3333333333334,0.0026660699147782207,0.8634042098697213,0.8075653179411709,-0.058155063602046475,0,4,1,963,0.002301895988226525,4,1,1.0,1332,1332,1153.6666666666667,1.154445727482679,0.3939493018569852,0.002680113724198654,0.8588799674591364,0.7969915317657277,0.9999670634640644,1.0,74.16795069337442,27.742681047765792,False,False,近期份额下降,2026Q2
C0071,功能聚合物合成与结构,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,657,418193,0.001570831979511095,550,337646,0.0016285970398288864,614,294889,0.0020811883602471007,643,259776,0.0024735634304692273,645,242709,0.002655460663803459,657,550,0.9645307839170206,3,1807,602.3333333333334,0.002061116276848405,0.7621268131039216,0.591547824798567,-0.140666827676998,1,4,1,657,0.001570831979511095,4,1,1.0,935,935,835.6666666666666,1.1187250996015936,0.4355480698154877,0.00202478811138519,0.7758006730079344,0.7095502968116292,0.9999999888229155,1.0,68.99075500770415,26.76040061633282,False,False,近期份额下降,2026Q2
C0072,氢能产业与制氢技术经济,氢能与燃料电池,宽泛待细分,能源电力直接相关,True,True,1880,418193,0.004492698916305117,1464,337646,0.004332571053277755,1146,294889,0.003882965752682345,829,259776,0.003188532813635158,653,242709,0.002688371098056639,1880,1464,1.0369590852771402,3,3439,1146.3333333333333,0.003801356539865086,1.1818672805852006,1.0369590852771402,0.07292719260630243,3,4,1,1880,0.004492698916305117,4,1,1.0,1994,1994,1316.0,1.5148063781321184,0.4747475843909054,0.0038529785389263414,1.166032686379052,1.1022960377759103,3.641784575243345e-08,3.175974920270359e-07,90.83204930662558,66.48305084745762,True,False,平稳或增长证据不足,2026Q2
C0073,电极过程与电化学沉积,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,1143,418193,0.0027319336404120717,1012,337646,0.002995376026933238,1000,294889,0.0033884930096456053,922,259776,0.0035460175052181232,761,242709,0.0031326619604745685,1143,1012,0.9120503121636828,3,2934,978.0,0.0033099621805989885,0.82536702576997,0.7704230552702882,-0.10768781548038975,0,4,1,1143,0.0027319336404120717,4,1,1.0,1405,1405,1174.6666666666667,1.1959172100935638,0.4806155042064426,0.003287270103933522,0.8310645471885808,0.776176638903721,0.9999999472664934,1.0,82.63482280431434,26.895223420647145,False,False,近期份额下降,2026Q2
C0074,通用防护支撑与安装结构混杂簇073,制造与通用装置,混杂待重分,质量限制观察,False,False,1,418193,3.5836471015462244e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,2,259776,9.609803537176486e-06,1,242709,6.170706422471244e-06,1,0,2.4226959538235127,3,2,0.6666666666666666,4.260800460029517e-06,0.8410736750440077,0.3729157508457407,0.3748213991341416,1,0,1,1,3.5836471015462244e-06,0,0,0.0,0,0,0.3333333333333333,0.75,0.0,2.8005368068951457e-06,1.2796286385963571,0.16902487494315852,0.47892307551642144,0.9760660506448806,3.5439137134052388,57.25346687211095,False,False,历史峰值以下的恢复或波动,2026Q2
C0075,铋基氧化物光催化材料,能源材料与电化学基础,方向候选,关联基础或环境研究,True,False,810,418193,0.0019363639838688097,787,337646,0.002329736909836963,789,294889,0.0026738782919692207,701,259776,0.002696510872531722,641,242709,0.002639005446676869,810,787,0.831151352623897,3,2277,759.0,0.0025667086914459686,0.7544151739237495,0.7180998243299426,-0.1613589914598963,0,4,1,810,0.0019363639838688097,4,1,1.0,1227,1227,986.0,1.2441742654508612,0.5764458534372418,0.0025512890310814777,0.7589747614945828,0.7005058703452688,0.9999999999934935,1.0,78.85208012326656,20.423728813559322,False,False,近期份额下降,2026Q2
C0076,通用催化剂与催化反应工程,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,1775,418193,0.004241843619196881,1406,337646,0.004160984080870715,1458,294889,0.004939647230952639,1317,259776,0.005064366464092008,1101,242709,0.004531355416234718,1775,1406,1.0194327920402053,3,4181,1393.6666666666667,0.004721665925305121,0.8983785990582904,0.837586231026708,-0.0761479636622302,4,4,1,1775,0.004241843619196881,4,1,1.0,1669,1669,1360.6666666666667,1.226438188494492,0.5507226401278795,0.004684177863212821,0.9055684355007501,0.856662149179213,0.9997670974747336,1.0,93.08166409861326,46.42526964560863,False,False,历史峰值以下的恢复或波动,2026Q2
C0077,机电传动与运动执行装置,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,44,418193,0.00010631486401253799,37,337646,0.00011093985284937917,25,294889,8.636339005093747e-05,34,259776,0.00013261528881303552,26,242709,0.00010901581346365866,44,37,0.9583108439568562,3,96,32.0,0.00010997284390445073,0.9667374256949202,0.8016787880500222,0.10392062330399376,1,0,1,44,0.00010631486401253799,0,0,0.0,46,46,33.333333333333336,1.3689320388349513,0.2144690097850591,0.00010810072074615262,0.9834796963305336,0.6894806932642118,0.5487198152278085,1.0,18.975346687211093,49.557010785824346,False,False,近期份额下降,2026Q2
C0078,充电连接与通用部件混合,交通与充电,混杂待重分,质量限制观察,False,False,1,418193,3.5836471015462244e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,2,242709,1.0284510704118742e-05,1,0,2.4226959538235127,3,0,0.0,1.6981861834491209e-06,2.1102792711854574,0.3484509088129049,0.3748213991341416,1,0,1,1,3.5836471015462244e-06,0,0,0.0,0,0,0.0,1.0,0.0,5.601073613790291e-07,6.398143192981786,0.26062862567516454,0.07204479442466323,0.22054528905509152,3.5439137134052388,81.5446841294299,False,False,历史峰值以下的恢复或波动,2026Q2
C0079,燃料电池系统运行控制,氢能与燃料电池,方向候选,能源电力直接相关,True,True,30,418193,7.286749106477323e-05,27,337646,8.135589208954473e-05,15,294889,5.2495393952530616e-05,33,259776,0.00012877136739816491,20,242709,8.433298777377367e-05,30,27,0.8956633526256623,3,75,25.0,8.75408844800801e-05,0.832382394780969,0.5658671841191588,0.16395858464416868,0,0,1,30,7.286749106477323e-05,0,0,0.0,25,25,35.0,0.7222222222222222,0.2066437897022149,8.45762115682334e-05,0.861560120909247,0.5657916233950739,0.7685665295015339,1.0,15.76271186440678,35.123266563944526,False,False,近期份额下降,2026Q2
C0080,污染物光催化降解,碳与环境,方向候选,关联基础或环境研究,True,False,1493,418193,0.0035681179641061907,1388,337646,0.004107732951503013,1373,294889,0.00465176926411618,1145,259776,0.004403211980734266,1119,242709,0.004605403893304372,1493,1388,0.8686343553079862,3,3906,1302.0,0.004387571398784487,0.8132330256995216,0.7670453458710232,-0.13260467913949547,0,4,1,1493,0.0035681179641061907,4,1,1.0,1911,1911,1662.0,1.1497294046903186,0.5737164046602272,0.004376118814454355,0.8153613088201969,0.7681634147249133,0.9999999999912351,1.0,93.12788906009246,23.07395993836672,False,False,近期份额下降,2026Q2
C0081,电力市场与售电制度政策,能源政策与治理,政策类群,能源治理与政策研究,True,False,17,418193,4.180921618470595e-05,19,337646,5.7688723481677176e-05,17,294889,5.926899317221199e-05,15,259776,5.958078193049421e-05,13,242709,5.55363578022412e-05,17,19,0.7247381058446405,3,51,17.0,5.884616619479446e-05,0.7104832631969218,0.7017231870753186,-0.17448474519991297,1,0,1,17,4.180921618470595e-05,0,0,0.0,6,6,9.666666666666666,0.65625,0.0781905677455788,5.769105822204e-05,0.7247087759040858,0.4213428793700595,0.8892621528393507,1.0,10.192604006163329,14.110169491525424,False,False,近期份额下降,2026Q2
C0082,智能电网体系与通信,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,940,418193,0.0022469467326694825,696,337646,0.002060522866922469,490,294889,0.001661225208626856,412,259776,0.00158561758363412,489,242709,0.0020137071958664494,940,696,1.0904740581818682,3,1598,532.6666666666666,0.0017691218863944817,1.270091535212885,1.0904740581818682,0.15100843966791988,2,4,1,940,0.0022469467326694825,4,1,1.0,834,834,647.3333333333334,1.287917737789203,0.312086828348863,0.0017906632343287561,1.2548125686579854,1.1577040554552014,1.4642806820076549e-08,1.355815446303384e-07,66.79506933744221,68.52080123266565,True,False,平稳或增长证据不足,2026Q2
C0083,配电网电压无功与电能质量,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,839,418193,0.002005647827832037,606,337646,0.0017942672200839593,567,294889,0.0019220087785845887,497,259776,0.0019123509038981208,540,242709,0.002223511214230472,839,606,1.1178088778427255,3,1670,556.6666666666666,0.0018762089675222228,1.0689895755485888,0.9020183100475908,0.02129811838110518,2,4,1,839,0.002005647827832037,4,1,1.0,800,800,640.3333333333334,1.248960498960499,0.30514071216307,0.0018713186943673363,1.0717831408776233,0.986495750656135,0.05005012176483574,0.16463855843695968,64.73035439137135,57.149460708782755,True,False,历史峰值以下的恢复或波动,2026Q2
C0084,电池单体电极及模组结构,电化学储能,宽泛待细分,能源电力直接相关,True,True,2,418193,5.972745169243707e-06,3,337646,1.0354386265942057e-05,1,294889,5.080199414761028e-06,6,259776,2.4985489196658865e-05,1,242709,6.170706422471244e-06,2,3,0.5768323699579792,3,10,3.3333333333333335,1.3473358292453984e-05,0.44330040362608475,0.23904855823444915,0.08092806668308228,2,0,1,2,5.972745169243707e-06,0,0,0.0,4,4,7.0,0.625,0.5114470254261947,1.1762254588959611e-05,0.5077891423001417,0.12783654403357994,0.8713702975158438,1.0,18.613251155624038,21.3713405238829,False,False,近期份额下降,2026Q2
C0085,多类功能薄膜与纳米器件,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,754,418193,0.0018025744920777509,639,337646,0.001891894290591413,542,294889,0.0018373387883385715,467,259776,0.0017970332614520028,440,242709,0.0018121307860657222,754,639,0.9527881663590515,3,1648,549.3333333333334,0.0018420887801273288,0.9785491945470475,0.9527881663590515,-0.00955114880326935,0,4,1,754,0.0018025744920777509,4,1,1.0,1070,1070,779.6666666666666,1.3719043552519214,0.5203957636296992,0.0018466739704666591,0.9761195104852406,0.8955466541539657,0.7080186204244121,1.0,74.49152542372882,41.98767334360554,False,False,近期份额下降,2026Q2
C0086,光伏组件性能建模与故障检测,太阳能,宽泛待细分,能源电力直接相关,True,True,1404,418193,0.0033554882360811145,1078,337646,0.0031906301679481453,899,294889,0.003046426249051696,841,259776,0.003234659870613605,804,242709,0.0033095555445854107,1404,1078,1.0516694381533374,3,2818,939.3333333333334,0.0031572387625378156,1.0627920434449323,1.013878809670033,0.048314051376941336,3,4,1,1404,0.0033554882360811145,4,1,1.0,1522,1522,1172.6666666666667,1.297642715137745,0.3857522779653116,0.003157325196093587,1.06276294891407,0.996859806534585,0.03033774249131256,0.10682303694124141,82.48073959938367,59.04853620955316,True,False,平稳或增长证据不足,2026Q2
C0087,制氢储氢与加氢系统,氢能与燃料电池,宽泛待细分,能源电力直接相关,True,True,49,418193,0.0001182603543510254,19,337646,5.7688723481677176e-05,18,294889,6.265579278205267e-05,26,259776,0.00010186391749407075,13,242709,5.55363578022412e-05,49,19,2.049973499389126,3,63,21.0,7.406947791926686e-05,1.596613850578575,1.160964129991457,0.3176162235452695,4,0,1,49,0.0001182603543510254,0,0,0.0,54,54,23.666666666666668,2.22972972972973,0.2555843747493477,7.11336348951367e-05,1.66250964857007,1.1464870403016931,0.003593365015042853,0.015980434350860453,20.939907550077045,94.02157164869028,False,False,多年背景上持续抬升,2026Q2
C0088,污水厌氧处理与产能回收,生物质与资源循环,宽泛待细分,能源电力直接相关,True,True,952,418193,0.0022756159094818526,598,337646,0.0017706000514760918,512,294889,0.001735734800043351,585,259776,0.002250615988406733,485,242709,0.0019972519787398594,952,598,1.2852229997309361,3,1695,565.0,0.0019189836133087252,1.1858443676640988,1.0111080349574952,0.13540995279423296,4,4,1,952,0.0022756159094818526,4,1,1.0,1331,1331,834.3333333333334,1.5945730247406225,0.3697719082547079,0.0018993240624362879,1.1981188226315052,1.1067046642349772,3.740189242435067e-06,2.750139148849314e-05,72.8120184899846,78.10477657935286,True,False,平稳或增长证据不足,2026Q2
C0089,信号处理测量与电力扰动,数字技术与测量,宽泛待细分,关联基础或环境研究,True,False,824,418193,0.0019698113568165747,656,337646,0.0019421870238831315,545,294889,0.0018474991871680936,562,259776,0.002162205795864709,576,242709,0.0023716081683697815,824,656,1.0142233124790485,3,1763,587.6666666666666,0.0019839640023053113,0.9928664807061561,0.8305804403476154,0.032052423163350774,2,4,1,824,0.0019698113568165747,4,1,1.0,870,870,702.6666666666666,1.237801989578399,0.2443033885130839,0.001975498663583836,0.9971210778968872,0.9179856831443595,0.5258158227445165,1.0,63.37442218798151,50.585516178736526,False,False,历史峰值以下的恢复或波动,2026Q2
C0090,电动汽车充电控制,交通与充电,方向候选,能源电力直接相关,True,True,16,418193,3.942011811700847e-05,21,337646,6.360551563364406e-05,26,294889,8.975018966077816e-05,30,259776,0.00011723960315355312,19,242709,8.021918349212618e-05,16,21,0.6197594300478754,3,77,25.666666666666668,9.01984361493251e-05,0.43703771151583787,0.3362355130576351,-0.4113769212427343,2,0,1,16,3.942011811700847e-05,0,0,0.0,22,22,34.666666666666664,0.6448598130841122,0.2147472748604905,8.681664101374952e-05,0.45406177498580413,0.266887274032601,0.998827682451371,1.0,13.081664098613253,8.929121725731896,False,False,近期份额下降,2026Q2
C0091,等离子体湍流与不稳定性,核能与等离子体,方向候选,能源电力直接相关,True,True,817,418193,0.0019530876703426922,463,337646,0.0013712165812183267,397,294889,0.0013462528449116723,310,259776,0.0011935375993173195,347,242709,0.001429546987872505,817,463,1.4243465963687316,3,1170,390.0,0.0013036690084824397,1.4981468897663068,1.366228383475059,0.18604323913859755,4,4,1,817,0.0019530876703426922,4,1,1.0,729,729,446.6666666666667,1.6306775874906925,0.2782933282218603,0.0013112113329883071,1.4895292781610736,1.36222919116819,6.218169738920124e-19,1.2604398119432684e-17,63.08936825885978,87.36517719568566,True,True,多年背景上持续抬升,2026Q2
C0092,天然气输配与气价政策,能源政策与治理,政策类群,能源治理与政策研究,True,False,15,418193,3.7031020049310985e-05,6,337646,1.922957449389239e-05,8,294889,2.8787796683645823e-05,9,259776,3.6517253441270645e-05,34,242709,0.00014192624771683861,15,6,1.9257326812443305,3,23,7.666666666666667,2.8178208206269622e-05,1.3141722773228577,0.26091734717874526,0.12590218501455208,3,0,1,15,3.7031020049310985e-05,0,0,0.0,17,17,7.333333333333333,2.16,0.1567948483024748,2.6325045984814368e-05,1.406683964414435,0.7407402475223002,0.15861381665421698,0.4233464857318958,11.332819722650232,83.49383667180275,False,False,历史峰值以下的恢复或波动,2026Q2
C0093,电能变换波浪能与互感器混合,电力电子与电机,混杂待重分,质量限制观察,False,False,975,418193,0.0023305651650388946,511,337646,0.001513219592865532,415,294889,0.0014072152378888046,342,259776,0.0013165430845931785,448,242709,0.0018450412203189022,975,511,1.540136789152712,3,1268,422.6666666666667,0.001412325971782505,1.6501609483945654,1.2631507303864318,0.25224902768391777,3,4,1,975,0.0023305651650388946,4,1,1.0,811,811,449.0,1.8044444444444445,0.2614412374576226,0.001420992375818597,1.6400968820795512,1.5087620831356854,3.4058563191159243e-32,1.4191067996316352e-30,66.21725731895224,88.90986132511556,False,False,多年背景上持续抬升,2026Q2
C0094,晶体缺陷外延与变形,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,778,418193,0.0018599128457024905,487,337646,0.0014422180870419293,540,294889,0.0018305651891188902,507,259776,0.0019507901180468266,503,242709,0.0020713004558095146,778,487,1.2896196923429775,3,1534,511.3333333333333,0.0017411911314025488,1.0681841942327779,0.8979444968912496,0.007952431897481738,4,4,1,778,0.0018599128457024905,4,1,1.0,1141,1141,807.0,1.4133663366336633,0.4171678173448438,0.0017189694920722405,1.0819929348835278,0.9925878122592088,0.03623777511601361,0.12434085176131228,71.00154083204932,67.59630200308166,False,False,历史峰值以下的恢复或波动,2026Q2
C0095,泄漏检测与多设备状态监测,数字技术与测量,混杂待重分,质量限制观察,False,False,121,418193,0.00029027541522524416,97,337646,0.00028844361740838585,72,294889,0.0002455429717134497,67,259776,0.00025946469550376514,57,242709,0.00023654374619473103,121,97,1.0063506269728437,3,236,78.66666666666667,0.0002644837615418669,1.0975169648715637,1.0063506269728437,0.0836791052600736,2,3,1,121,0.00029027541522524416,3,0,0.75,181,181,98.0,1.8383838383838385,0.2431497718028221,0.0002649307819322808,1.0956651133858872,0.8803713361048187,0.21075882392013923,0.528659257324764,39.9942218798151,61.286594761171045,False,False,平稳或增长证据不足,2026Q2
C0096,电力设备通信与控制系统,数字技术与测量,宽泛待细分,能源电力直接相关,True,True,42,418193,0.00010153666787714302,33,337646,9.91062685454454e-05,20,294889,6.942939200173404e-05,16,259776,6.342470334536481e-05,33,242709,0.00013781244343519111,42,33,1.0245231645522317,3,69,23.0,7.732012129751476e-05,1.313198507364559,0.7367743096790279,0.19005484969309094,2,0,1,42,0.00010153666787714302,0,0,0.0,25,25,17.666666666666668,1.3928571428571428,0.1107343112542938,7.785492323168505e-05,1.304177869073026,0.8903963998336658,0.09017244336436109,0.267638439801128,16.055469953775038,69.36825885978428,False,False,历史峰值以下的恢复或波动,2026Q2
C0097,永磁电机与磁路设计,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,175,418193,0.0004192867108809082,141,337646,0.00041861304475165743,164,294889,0.0005571285358187927,134,259776,0.0005170074303000949,136,242709,0.0005615342844448833,175,141,1.0016092812627242,3,439,146.33333333333334,0.000497583003623515,0.8426467701419964,0.7466805188847963,-0.14212050884966665,2,4,1,175,0.0004192867108809082,4,1,1.0,236,236,208.66666666666666,1.1303656597774245,0.2795666805163731,0.0004923343706521666,0.8516299813183946,0.7148959406005679,0.965063328382765,1.0,47.16486902927581,34.560862865947605,False,False,历史峰值以下的恢复或波动,2026Q2
C0098,建筑与工业冷却节能,热工与能效,宽泛待细分,能源电力直接相关,True,True,1050,418193,0.002509747520116206,569,337646,0.0016848065652725719,501,294889,0.0016984800043351035,442,259776,0.001700935226080238,464,242709,0.001910862088825262,1050,569,1.4896354108818262,3,1512,504.0,0.0016947405985626377,1.48090363932085,1.313411122023526,0.19522421124161893,3,4,1,1050,0.002509747520116206,4,1,1.0,1187,1187,676.0,1.7548005908419497,0.3634291102508185,0.0016943247681715631,1.4812670907388135,1.3691333412123627,3.05473686862994e-23,7.900181556801569e-22,73.85208012326657,85.68181818181817,True,True,多年背景上持续抬升,2026Q2
C0099,无人机巡检与电网作业,数字技术与测量,方向候选,能源电力直接相关,True,True,32,418193,7.76456872001682e-05,13,337646,3.9938347025776506e-05,13,294889,4.5721794732849244e-05,10,259776,4.036117485614124e-05,10,242709,4.319494495729871e-05,32,13,1.944138728376893,3,36,12.0,4.2007105538255665e-05,1.848394127737667,1.6982204581829974,0.2647904567457404,3,0,1,32,7.76456872001682e-05,0,0,0.0,29,29,14.0,2.0,0.2154950084367415,4.088783738066913e-05,1.898992271889571,1.1836653467193352,0.0036826527515747163,0.016151985752520685,16.294298921417568,92.14560862865947,False,False,多年背景上持续抬升,2026Q2
C0100,磁重联与磁场材料效应,核能与等离子体,混杂待重分,质量限制观察,False,False,827,418193,0.001976978651019667,551,337646,0.0016315554359048697,435,294889,0.0014749512300856183,378,259776,0.00145492425552852,420,242709,0.0017298547004327722,827,551,1.2117140536651294,3,1364,454.6666666666667,0.0015204769738396693,1.300235837197318,1.1428582126146605,0.14647241027941682,2,4,1,827,0.001976978651019667,4,1,1.0,711,711,523.0,1.3587786259541985,0.262368022796855,0.0015285329892033705,1.2933830443855936,1.186375314087807,2.262222576648424e-09,2.2324564901135764e-08,62.7657935285054,72.98151001540832,False,False,多年背景上持续抬升,2026Q2
C0101,人类世生态危机与社会转型,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,645,418193,0.0015421628026987251,374,337646,0.0011079193304558,414,294889,0.0014038284382789639,332,259776,0.0012781038704444726,366,242709,0.0015077092692238074,645,374,1.391945027319161,3,1120,373.3333333333333,0.0012632838797264122,1.220757129452732,1.0228515763471129,0.046991372655760255,4,4,1,645,0.0015421628026987251,4,1,1.0,368,368,404.3333333333333,0.9103618421052632,0.1332286558797522,0.0012552005968504043,1.2286186021328998,1.1152080216973193,1.4669375885890901e-05,9.789067897582478e-05,55.73189522342064,70.21571648690292,False,False,平稳或增长证据不足,2026Q2
C0102,电力设备与线路故障检测、定位和诊断,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,1641,418193,0.003921704478125418,1075,337646,0.003181754979720195,981,294889,0.0033241438170586324,862,259776,0.0033153822203258877,743,242709,0.0030586134834049137,1641,1075,1.2325601761045393,3,2918,972.6666666666666,0.003273760339034905,1.1979204559859522,1.1797637809773036,0.08265711641265217,4,4,1,1641,0.003921704478125418,4,1,1.0,1367,1367,910.6666666666666,1.5005484460694698,0.3410550583650497,0.003269346668369393,1.1995376678978473,1.1291514845305277,1.5526539517421921e-09,1.5736357619008704e-08,81.59476117103236,75.36979969183358,True,False,平稳或增长证据不足,2026Q2
C0103,金属基复合材料与耐磨制造,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,796,418193,0.001902916610921045,545,337646,0.0016138050594489692,638,294889,0.0021624715508832774,701,259776,0.002696510872531722,740,242709,0.003046272070559971,796,545,1.1791489931075023,3,1884,628.0,0.0021575958276213226,0.8819615734143067,0.6246706029022705,-0.06393201826115913,3,4,1,796,0.001902916610921045,4,1,1.0,1011,1011,822.6666666666666,1.2286523674625658,0.4652406185353033,0.002111044645037561,0.901409932468381,0.8297506198583565,0.992979973842373,1.0,73.03543913713405,49.079352850539294,False,False,历史峰值以下的恢复或波动,2026Q2
C0104,发动机燃气轮机与动力机械,化石能源,宽泛待细分,能源电力直接相关,True,True,517,418193,0.0012363582500334474,430,337646,0.001273589510710873,357,294889,0.001210780860518045,360,259776,0.0013857336700608494,376,242709,0.0015488473120402824,517,430,0.9707666713926967,3,1147,382.3333333333333,0.0012900346804299225,0.9583914826393763,0.7982441138144237,0.0104523363028175,1,4,1,517,0.0012363582500334474,4,1,1.0,614,614,423.6666666666667,1.4481946624803768,0.2384164575749814,0.001285446394364872,0.9618123754155625,0.8669966339330155,0.7693076566263514,1.0,55.81664098613251,46.4522342064715,True,False,近期份额下降,2026Q2
C0105,微电网能量管理与优化,电网与电力系统,方向候选,能源电力直接相关,True,True,1212,418193,0.002896781407083198,1025,337646,0.0030338351759210225,889,294889,0.003012558252953289,822,259776,0.003161625363731064,770,242709,0.003169686199009396,1212,1025,0.9548249127290782,3,2736,912.0,0.003069339597535125,0.9437800266251078,0.9139016373256484,-0.019594687347038953,1,4,1,1212,0.002896781407083198,4,1,1.0,1220,1220,1024.3333333333333,1.1908322496749026,0.4157839837689176,0.0030654675888274266,0.9449721202863043,0.8831875901654072,0.9490685756364848,1.0,79.69183359013867,40.22727272727273,True,False,近期份额下降,2026Q2
C0106,电动汽车推广与整车能耗,交通与充电,宽泛待细分,能源电力直接相关,True,True,1674,418193,0.004000544714359435,1349,337646,0.003992355504539659,1066,294889,0.0036120217838950903,830,259776,0.0031923767350500285,751,242709,0.0030915239176580937,1674,1349,1.0020512225953988,3,3245,1081.6666666666667,0.003598918007828259,1.111596514746257,1.0020512225953988,0.0510814319615136,1,4,1,1674,0.004000544714359435,4,1,1.0,1537,1537,1177.3333333333333,1.3052333804809053,0.3158786424779896,0.003635656882711278,1.1003636601086635,1.037347994564937,0.000695509262447033,0.003409359129642319,81.36363636363637,54.12557781201849,True,False,平稳或增长证据不足,2026Q2
C0107,模板化晶体数据库记录,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,157,418193,0.00037628294566235357,103,337646,0.00030619399386428656,103,294889,0.0003505337596185109,85,259776,0.0003286552809714358,100,242709,0.00041343733030557337,157,103,1.228903744693086,3,291,97.0,0.00032846101148474436,1.1455939441988545,0.9101329707799757,0.035442177580218726,3,3,1,157,0.00037628294566235357,3,1,0.75,224,224,206.33333333333334,1.085209003215434,0.3938655553634304,0.000326542591683974,1.152324245734284,0.9492828936372897,0.07733477714759614,0.23450431653861403,47.08204930662558,63.7095531587057,False,False,历史峰值以下的恢复或波动,2026Q2
C0108,储能充放电与变流控制,电化学储能,宽泛待细分,能源电力直接相关,True,True,11,418193,2.7474627778521053e-05,8,337646,2.5146366645859282e-05,10,294889,3.556139590332719e-05,18,259776,7.1112546175106e-05,10,242709,4.319494495729871e-05,11,8,1.0925883713321722,3,36,12.0,4.39401029080975e-05,0.6252745433023984,0.38635415628162323,-0.1289988560970503,1,0,1,11,2.7474627778521053e-05,0,0,0.0,11,11,17.333333333333332,0.6545454545454545,0.2213711120924351,4.088783738066913e-05,0.6719511115916943,0.34632836639162845,0.8945575253806195,1.0,11.00924499229584,25.751155624036983,False,False,历史峰值以下的恢复或波动,2026Q2
C0109,水系锌电池与锌空气电池,电化学储能,宽泛待细分,能源电力直接相关,True,True,1378,418193,0.0032933716863209803,1243,337646,0.0036787655204854135,1062,294889,0.0035984745854557277,869,259776,0.0033422896702299818,724,242709,0.002980451202053611,1378,1243,0.8952382716380411,3,3174,1058.0,0.003539843258723708,0.930372179108407,0.8952382716380411,-0.04429908036727381,1,4,1,1378,0.0032933716863209803,4,1,1.0,1253,1253,1024.3333333333333,1.2230169050715216,0.5942691963303985,0.003556121637395456,0.9261133397937095,0.8693756085462729,0.9912406949834545,1.0,90.10785824345147,36.81432973805855,True,False,近期份额下降,2026Q2
