category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0111,机柜装配与通用机械部件,制造与通用装置,混杂待重分,质量限制观察,False,False,2,334148,7.473327693462034e-06,0,270799,1.8438345859116288e-06,0,236539,2.1104704660762975e-06,2,207891,1.2003879653904143e-05,2,194098,1.2855254971127097e-05,2,0,4.053144327893747,3,2,0.6666666666666666,5.319394901964023e-06,1.404920640635787,0.5813441826122568,0.6322147409855958,2,0,3,2,3.8092109151499864e-06,0,0,0.0,4,4,0.6666666666666666,3.0000000000000004,0.0,3.49355229987535e-06,2.1391772763008823,0.3705910966487958,0.21783732707499487,0.5304480367085914,3.7750385208012327,88.49768875192603,False,False,历史峰值以下的恢复或波动,2026Q2
C0112,电站锅炉汽轮机与设备运维,化石能源,混杂待重分,质量限制观察,False,False,169,334148,0.0005066916176167259,118,270799,0.000436988796861056,114,236539,0.0004832977367314722,122,207891,0.000588190103041303,106,194098,0.0005476338617700144,169,118,1.1595071115240339,3,354,118.0,0.0005028255455446104,1.0076886946305166,0.8614419300780818,0.023634836681650118,3,3,3,401,0.00047565938373641804,9,1,0.75,195,407,125.66666666666667,1.5473684210526315,0.1872141632365532,0.0004953857161223246,1.022822421249646,0.8517460681683687,0.408540409676696,0.8704696228906875,42.767719568567024,61.475346687211086,False,False,历史峰值以下的恢复或波动,2026Q2
C0113,二氧化钛光催化材料与反应,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,1312,334148,0.0039234970390675675,1293,270799,0.0047700000737533835,1372,236539,0.005793241429379438,1346,207891,0.00646528958159277,1381,194098,0.007103813897044834,1312,1293,0.8225360541724843,3,4011,1337.0,0.005676177028241864,0.6912217535757212,0.5523085339692994,-0.19485430469040832,0,4,3,3977,0.0048289128474001295,12,3,1.0,1926,3430,1747.3333333333333,1.1021925643469972,0.5108517388341944,0.005605754020379987,0.6999053160027191,0.6576143487286582,1.0,1.0,92.52696456086287,16.047765793528505,False,False,近期份额下降,2026Q2
C0114,水分离采集与流体界面技术,热工与能效,混杂待重分,质量限制观察,False,False,917,334148,0.0027427112635005665,719,270799,0.002653277969126834,612,236539,0.0025853263209434647,490,207891,0.0023551611880959925,456,194098,0.002347369557727808,917,719,1.0337067187887459,3,1821,607.0,0.0025312551593887635,1.0835380436964184,1.0337067187887459,0.029547603523467192,2,4,3,2248,0.002660438517856955,12,3,1.0,1058,1922,767.0,1.37890625,0.5288339070772201,0.00254540220568918,1.0775158665967934,0.995321524559316,0.03182149282639521,0.11578308198801368,83.59013867488446,56.61016949152542,False,False,平稳或增长证据不足,2026Q2
C0115,二氧化碳吸收溶解与水合物,碳与环境,宽泛待细分,能源电力直接相关,True,True,871,334148,0.002605202033940865,570,270799,0.0021038152625251685,437,236539,0.0018466616578167606,384,207891,0.001846196690770457,361,194098,0.0018588698688249783,871,570,1.238322622877967,3,1391,463.6666666666667,0.001932224537037462,1.3482915592901175,1.238322622877967,0.1720653643497485,4,4,3,1878,0.0021852263180942647,12,3,1.0,1137,1745,622.3333333333334,1.8256684491978608,0.4705366510497759,0.0019445112101106198,1.339772185624304,1.231004937852251,4.883960088244186e-12,7.32594013236628e-11,77.05701078582435,82.11093990755008,True,True,多年背景上持续抬升,2026Q2
C0116,电源装置与供电电路结构,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,1,334148,4.483996616077221e-06,4,270799,1.6594511273204658e-05,3,236539,1.4773293262534085e-05,5,207891,2.6408535238589112e-05,2,194098,1.2855254971127097e-05,1,4,0.2702096218595832,3,12,4.0,1.925877992477595e-05,0.2328286959813414,0.16979346168071607,-0.596153145425057,1,0,3,8,1.1950600383938655e-05,0,0,0.0,0,4,2.6666666666666665,0.27272727272727276,0.119743981853983,1.746776149937675e-05,0.25670127315610586,0.04719459995838982,0.9691962050200668,1.0,6.024653312788907,3.9252696456086285,False,False,近期份额下降,2026Q2
C0117,制冷循环工质与能效,热工与能效,宽泛待细分,能源电力直接相关,True,True,871,334148,0.002605202033940865,510,270799,0.0018825551122157729,465,236539,0.0019648480039170333,482,207891,0.0023167487732034995,455,194098,0.002342227455739357,871,510,1.383864948779393,3,1457,485.6666666666667,0.002054717296445435,1.2679126410468937,1.1122754229343181,0.14104766889002196,4,4,3,1846,0.0021508683833578904,12,3,1.0,911,1680,651.3333333333334,1.3980582524271843,0.2891607835430227,0.002036740990827329,1.279103256463958,1.1761331095331222,3.805496501523001e-09,4.390957501757309e-08,68.30508474576271,79.32203389830508,True,True,多年背景上持续抬升,2026Q2
C0118,煤矿产能及经营公告,能源政策与治理,政策类群,能源治理与政策研究,True,False,0,334148,1.4946655386924069e-06,0,270799,1.8438345859116288e-06,1,236539,6.331411398228893e-06,0,207891,2.4007759307808285e-06,0,194098,2.5710509942254193e-06,0,0,0.8106288655787495,3,1,0.3333333333333333,3.5253406383071165e-06,0.42397762146756734,0.2360714609558486,-0.7218103595655094,0,0,3,1,3.2233038409443097e-06,0,0,0.0,0,0,0.0,1.0,0.0,2.09613137992521e-06,0.7130590921002941,0.029046491395055794,0.7528587815627044,1.0,2.8967642526964563,9.530046224961481,False,False,近期份额下降,2026Q2
C0119,煤矿安全生产与许可管理,能源政策与治理,政策类群,能源治理与政策研究,True,False,7,334148,2.2419983080386102e-05,3,270799,1.29068421013814e-05,0,236539,2.1104704660762975e-06,4,207891,2.1606983377027455e-05,0,194098,2.5710509942254193e-06,7,3,1.7370618548116061,3,7,2.3333333333333335,1.2208098648161717e-05,1.8364844294375096,1.0376267102710426,1.1815208853196504,3,0,3,10,1.2479098549281266e-05,0,0,0.0,5,8,2.0,2.0,0.0,1.048065689962605e-05,2.1391772763008823,0.777463685305773,0.07237183527178682,0.2206458392432525,6.186440677966102,93.14714946070877,False,False,多年背景上持续抬升,2026Q2
C0120,电力载波与通信传输,数字技术与测量,宽泛待细分,能源电力直接相关,True,True,343,334148,0.0010268352250816836,325,270799,0.0012003363154284702,306,236539,0.0012937183957047705,241,207891,0.00115957477456714,258,194098,0.0013292333640145418,343,325,0.8554562682835652,3,872,290.6666666666667,0.0012178764952334603,0.8431357605640011,0.7725018442062292,-0.1155195370883857,1,4,3,974,0.001173629978738308,12,3,1.0,430,1101,422.6666666666667,1.017309205350118,0.2681443606640064,0.0012192497526564972,0.8421861253975393,0.7433406559231294,0.9965762486632953,1.0,56.61787365177196,27.86979969183359,True,False,近期份额下降,2026Q2
C0121,波浪能装置与海洋水动力,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,1810,334148,0.005412183915605205,955,270799,0.0035235678936771223,838,236539,0.0035392589716099513,789,207891,0.003790825194702928,742,194098,0.0038180107264247478,1810,955,1.5359953544011782,3,2582,860.6666666666666,0.0036178840199966675,1.49595285136039,1.4175402594201898,0.21236765873976138,4,4,3,3603,0.0041583369269640935,12,3,1.0,1326,1941,734.3333333333334,1.8046237533998186,0.3580610235729777,0.0036088395257712364,1.49970201693814,1.4122556631149468,5.490874167625933e-41,5.147694532149313e-39,82.42681047765794,88.82896764252696,True,True,多年背景上持续抬升,2026Q2
C0122,热电材料与热电性能优化,能源材料与电化学基础,方向候选,能源电力直接相关,True,True,2150,334148,0.006428556481916042,1917,270799,0.007071105636971096,1729,236539,0.007300117342157914,1574,207891,0.007560043406028828,1491,194098,0.007669445115774426,2150,1917,0.9091303131301699,3,5220,1740.0,0.0073104221283859456,0.8793687107279796,0.8382035968539446,-0.06357020330817109,1,4,3,5796,0.0069332598203483515,12,3,1.0,2004,3152,1568.3333333333333,1.2776125743415463,0.4834752503343891,0.007295235912599706,0.8811992592060238,0.8380366479070348,0.999999605249447,1.0,92.7195685670262,36.43682588597843,True,False,近期份额下降,2026Q2
C0123,磁约束等离子体运行与边界,核能与等离子体,方向候选,能源电力直接相关,True,True,780,334148,0.002333172905898847,503,270799,0.00185674142801301,404,236539,0.0017073706070557249,376,207891,0.0018077842758779637,376,194098,0.0019360013986517409,780,503,1.2565954907332948,3,1283,427.6666666666667,0.0017906321036488995,1.3029884257879512,1.2051504237154487,0.1561372864970152,3,4,3,1687,0.001965761646989194,12,3,1.0,590,983,431.3333333333333,1.3670007710100232,0.3344889411374886,0.0017935897507560046,1.3008397850820714,1.1901073818404055,2.8924394406612622e-09,3.3895774695249165e-08,65.87827426810478,76.29815100154083,True,True,多年背景上持续抬升,2026Q2
C0124,电力系统碳计量与低碳调度,碳与环境,宽泛待细分,能源电力直接相关,True,True,581,334148,0.001738296021499269,278,270799,0.0010270158643527771,209,236539,0.0008842871252859688,146,207891,0.0007034273477187828,88,194098,0.00045507602597789925,581,278,1.6925697857595792,3,633,211.0,0.0008715767791191762,1.9944267253838583,1.6925697857595792,0.33793940106680864,4,4,3,1068,0.0012165330037126716,12,3,1.0,646,1011,275.6666666666667,2.3385542168674696,0.3994765819623464,0.0008852661527884137,1.9635857713795786,1.7545443226709208,2.1214012847134048e-33,1.1364649739536096e-31,63.489984591679516,94.57627118644068,True,True,多年背景上持续抬升,2026Q2
C0125,重整气化与合成气制氢,氢能与燃料电池,宽泛待细分,能源电力直接相关,True,True,869,334148,0.0025992233717860953,598,270799,0.0022070699993362195,564,236539,0.00238272115620014,497,207891,0.0023887720511269243,450,194098,0.0023165169457971028,869,598,1.1776805323654513,3,1659,553.0,0.002326187735554428,1.117374720904283,1.0881002105495536,0.04348475987085587,4,4,3,2031,0.0023963381757741518,12,3,1.0,1078,1832,731.0,1.4740437158469946,0.4582377419910601,0.0023190200166572574,1.1208283469380036,1.0325305427499516,0.003104607858851259,0.015022296091215769,78.41294298921419,68.99075500770417,True,False,平稳或增长证据不足,2026Q2
C0126,氮化碳及复合光催化材料,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,1405,334148,0.004201504829264355,1327,270799,0.004895380825595375,1160,236539,0.004898401951763087,1033,207891,0.0049624038489239726,895,194098,0.004604752330657726,1405,1327,0.8582590362116249,3,3520,1173.3333333333333,0.004918728875427478,0.8541850822991763,0.8466672518350945,-0.07673313291540751,0,4,3,3892,0.004665095868874272,12,3,1.0,1378,2368,1178.3333333333333,1.169304691916337,0.6155298646567547,0.004919620348684468,0.854030297355742,0.802815050368865,0.9999997205291629,1.0,95.31587057010786,28.952234206471495,False,False,近期份额下降,2026Q2
C0127,质子交换及功能聚合物膜,氢能与燃料电池,宽泛待细分,能源电力直接相关,True,True,762,334148,0.0022793649465059204,700,270799,0.0025832122548621918,635,236539,0.0026824079623829745,594,207891,0.002854522581698405,523,194098,0.002691890390954014,762,700,0.882376174166733,3,1929,643.0,0.0027067142663145236,0.842115096843789,0.7985100419663617,-0.0814090063054258,1,4,3,2097,0.0025149950545836955,12,3,1.0,904,1595,725.0,1.2465564738292012,0.5457718494321265,0.0026963236650437952,0.845360286695736,0.7773750382007233,0.9999577369165205,1.0,81.28659476117105,32.70030816640986,True,False,近期份额下降,2026Q2
C0128,石墨烯复合材料与多场景应用,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,935,334148,0.002796519222893493,836,270799,0.0030847352622301546,930,236539,0.00392758553736799,946,207891,0.0045446688369681085,977,194098,0.005026404693710695,935,836,0.9065670098612315,3,2712,904.0,0.0038523298788554184,0.7259293235096415,0.5563657113388913,-0.16982468041553522,1,4,3,2701,0.003269613340830546,12,3,1.0,1418,2746,1300.3333333333333,1.0904200819672132,0.4917011201825485,0.0037905042453647547,0.7377697113288388,0.6849300330221384,0.9999999999999996,1.0,86.92604006163329,23.49383667180277,False,False,近期份额下降,2026Q2
C0129,生物质与污泥厌氧消化产气,生物质与资源循环,方向候选,能源电力直接相关,True,True,1137,334148,0.0034003641005252256,890,270799,0.0032838693975086107,813,236539,0.0034337354483061364,732,207891,0.0035171367385939136,770,194098,0.003961989582101371,1137,890,1.0354748282940232,3,2435,811.6666666666666,0.00341158052813622,0.9967122489067781,0.8582466031426894,-0.00488310314844842,2,4,3,2840,0.003372656315446658,12,3,1.0,1467,2535,1083.0,1.3542435424354244,0.4352662789148307,0.0034034186505385662,0.999102505355062,0.9311949959039877,0.5059495334427768,0.9798071552581069,85.30816640986133,51.60246533127889,True,False,历史峰值以下的恢复或波动,2026Q2
C0130,能源网络安全与隐私保护,数字技术与测量,方向候选,能源电力直接相关,True,True,1879,334148,0.005618447759944757,847,270799,0.0031252996231202106,539,236539,0.002277197632896325,445,207891,0.002139091354325718,417,194098,0.0021468275801782254,1879,847,1.797730917823315,3,1831,610.3333333333334,0.0025138628701140845,2.234985776964747,1.797730917823315,0.45155492392156704,4,4,3,3265,0.0036736483386537646,12,3,1.0,1467,2341,717.3333333333334,2.043619489559165,0.2638101690603884,0.0025593764148886815,2.1952408904217897,2.0584177017297636,3.0553228086245507e-134,2.291492106468413e-131,79.11402157164869,96.17103235747304,True,True,多年背景上持续抬升,2026Q2
C0131,光伏电池及组件结构制造,太阳能,宽泛待细分,能源电力直接相关,True,True,10,334148,3.138797631254054e-05,14,270799,5.3471202991437234e-05,6,236539,2.743611605899187e-05,6,207891,3.121008710015077e-05,7,194098,3.856576491338129e-05,10,14,0.5870071095570254,3,26,8.666666666666666,3.7372468716859956e-05,0.8398689567537289,0.5870071095570254,0.06728232489948827,1,0,3,30,3.743176512098988e-05,0,0,0.0,10,41,14.666666666666666,0.7021276595744681,0.2795645157096905,3.703165437867871e-05,0.8475985434399721,0.4147523077185813,0.6996925889818721,1.0,14.53004622496148,28.563174114021578,False,False,近期份额下降,2026Q2
C0132,超级电容器复合电极材料,电化学储能,方向候选,能源电力直接相关,True,True,918,334148,0.0027457005945779513,871,270799,0.0032138036832439687,788,236539,0.0033282119250023215,746,207891,0.0035843584646557767,745,194098,0.0038334370323901005,918,871,0.8543460849501795,3,2405,801.6666666666666,0.003375458024300689,0.813430525520101,0.7162503443720428,-0.09619946610541108,2,4,3,2577,0.0030959054009414137,12,3,1.0,1412,2358,1062.0,1.3292568203198494,0.5930454428214201,0.003361496022940062,0.816809115893727,0.7570146056004449,0.9999999134736602,1.0,89.48382126348228,32.32665639445301,True,False,近期份额下降,2026Q2
C0133,排放交易与污染治理政策研究,碳与环境,宽泛待细分,能源电力直接相关,True,True,874,334148,0.0026141700271730193,962,270799,0.0035493815778798853,763,236539,0.0032226884016985065,609,207891,0.00292654585962183,568,194098,0.002923284980434302,874,962,0.7365142264401209,3,2334,778.0,0.003232871946400074,0.8086215818365454,0.7365142264401209,-0.10463463033147002,1,4,3,2599,0.0031287466689171374,12,3,1.0,1149,2590,1114.0,1.031390134529148,0.3731112586718663,0.003262279137623602,0.8013324172735581,0.7414206615569585,0.9999999892137694,1.0,80.231124807396,21.914483821263484,False,False,近期份额下降,2026Q2
C0134,功能薄膜沉积与表征,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,497,334148,0.0014871922109989447,462,270799,0.0017055469919682565,417,236539,0.0017622428391737086,443,207891,0.002129488250602595,424,194098,0.002182822294097381,497,462,0.8719737527036278,3,1322,440.6666666666667,0.00186575936058152,0.7970975477434649,0.6813162093041173,-0.08484870907758646,0,4,3,1376,0.0016516606807136366,12,3,1.0,962,1798,766.6666666666666,1.2544507164567955,0.3646472062896471,0.00184808916663406,0.8047188619732997,0.7258965589871882,0.9999827442496765,1.0,66.67180277349769,26.75654853620955,False,False,近期份额下降,2026Q2
C0135,电连接器接线与端口结构,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,10,334148,3.138797631254054e-05,2,270799,9.219172929558144e-06,4,236539,1.899423419468668e-05,13,207891,6.482095013108237e-05,6,194098,3.3423662924930453e-05,10,2,3.404641235430747,3,19,6.333333333333333,3.1011452418442395e-05,1.0121414466184186,0.48422579812648653,0.2511447149621464,4,0,3,16,1.9867127812261786e-05,0,0,0.0,8,12,3.6666666666666665,1.9285714285714288,0.1163943797232458,2.724970793902773e-05,1.1518646872389364,0.5439675275437165,0.38010571949056066,0.8247233707343866,8.459167950693375,79.83821263482281,False,False,历史峰值以下的恢复或波动,2026Q2
C0136,电力市场机制与产消者经济,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,871,334148,0.002605202033940865,634,270799,0.0023398260895218567,605,236539,0.0025557797344183965,521,207891,0.002504009295804404,577,194098,0.0029695638983303595,871,634,1.1134169524852326,3,1760,586.6666666666666,0.002466538373248219,1.0562179215197198,0.8773012210330421,0.009576435752009615,4,4,3,2110,0.002500269285960373,12,3,1.0,851,1688,672.3333333333334,1.2653465346534654,0.249856050051869,0.0024601595295722215,1.058956544331848,0.9763875973884614,0.08194643823793407,0.24101893599392374,69.77657935285055,61.1402157164869,True,False,历史峰值以下的恢复或波动,2026Q2
C0137,电解与其他路线制氢技术,氢能与燃料电池,宽泛待细分,能源电力直接相关,True,True,1024,334148,0.0030625696887807414,917,270799,0.0033834364651478387,734,236539,0.003100281114666081,623,207891,0.002993767585683693,469,194098,0.0024142168835776688,1024,917,0.9051654199296226,3,2274,758.0,0.0031591617218325375,0.969424790005443,0.9051654199296226,-0.006119229198943366,0,4,3,2675,0.00318209575619822,12,3,1.0,1228,2260,959.0,1.2802083333333334,0.5203520266240106,0.0031784338824265936,0.9635467661333276,0.8950444294955365,0.8363510813663937,1.0,87.05701078582435,39.71494607087827,True,False,近期份额下降,2026Q2
C0138,光伏出力预测与系统参数建模,太阳能,宽泛待细分,能源电力直接相关,True,True,1306,334148,0.003905561052603259,980,270799,0.003615759622972704,781,236539,0.0032986653384772533,632,207891,0.0030369815524377477,538,194098,0.0027690219207807767,1306,980,1.0801495286880531,3,2393,797.6666666666666,0.003317135504629235,1.1773896626028229,1.0801495286880531,0.08444175231811313,4,4,3,3067,0.0036066620046844057,12,3,1.0,1426,2553,1023.6666666666666,1.3926480156148342,0.4108551144076721,0.0033447269719006603,1.1676770885678305,1.0915480123561359,2.9391199830932123e-06,2.396021725347727e-05,85.15408320493066,69.5608628659476,True,False,平稳或增长证据不足,2026Q2
C0139,变压器油纸绝缘诊断,电网与电力系统,方向候选,能源电力直接相关,True,True,317,334148,0.0009491126170696783,235,270799,0.0008684460899643771,228,236539,0.0009644850029968681,253,207891,0.00121719339690588,229,194098,0.0011801124063494676,317,235,1.0928860501964033,3,716,238.66666666666666,0.0010167081632890419,0.9335152911522885,0.7797549834581208,-0.008033411232211574,2,4,3,780,0.0009273479033436411,12,3,1.0,369,682,258.6666666666667,1.4249037227214376,0.3083091668986902,0.0010012520891442753,0.9479257295541244,0.8305893617095053,0.7873811255675662,1.0,54.05238828967642,51.32511556240369,True,False,历史峰值以下的恢复或波动,2026Q2
C0140,厌氧微生物产甲烷机制,生物质与资源循环,方向候选,能源电力直接相关,True,True,840,334148,0.002512532770541936,522,270799,0.001926807142277652,450,236539,0.0019015338899347443,417,207891,0.0020046479022019915,372,194098,0.0019154329906979374,840,522,1.3039876775482084,3,1389,463.0,0.001944329644804796,1.2922360039386147,1.2533536526699087,0.13931522266868424,4,4,3,1812,0.0021136246009181106,12,3,1.0,1298,2138,827.0,1.568840579710145,0.4514730124403169,0.0019417163682707195,1.2939751714508037,1.1877637776924392,1.5395598439883397e-09,1.924449804985425e-08,76.94915254237289,80.40832049306626,True,True,多年背景上持续抬升,2026Q2
C0141,半导体载流子与电荷输运,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1027,334148,0.003071537682012896,749,270799,0.0027639080442815314,680,236539,0.0028723503043298414,630,207891,0.0030273784487146248,691,194098,0.003555763525013755,1027,749,1.111302414118966,3,2059,686.3333333333334,0.002887878932441999,1.0635964158703823,0.8638194470485812,0.03352384690797949,3,4,3,2456,0.0029025986768747565,12,3,1.0,1394,2168,937.3333333333334,1.4866785079928952,0.4801708290223417,0.0028779883846373135,1.067251590871161,0.9902738710123112,0.0430954069572298,0.14625138107657173,84.12942989214176,62.66178736517719,False,False,历史峰值以下的恢复或波动,2026Q2
C0142,电机转子定子与装配结构,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,3,334148,1.0462658770846847e-05,2,270799,9.219172929558144e-06,5,236539,2.3215175126839277e-05,3,207891,1.6805431515465798e-05,4,194098,2.3139458948028774e-05,3,2,1.1348804118102491,3,10,3.3333333333333335,1.641325985728774e-05,0.6374516008287815,0.45068188000661996,-0.3984967771029835,1,0,3,10,1.429900227574809e-05,0,0,0.0,5,8,1.6666666666666667,2.2499999999999996,0.1488987924196387,1.467291965947647e-05,0.7130590921002941,0.21268794220695267,0.7512454956698278,1.0,7.280431432973805,33.239599383667176,False,False,历史峰值以下的恢复或波动,2026Q2
C0143,微电网变流器协调与功率分配,电网与电力系统,方向候选,能源电力直接相关,True,True,1170,334148,0.0034990120260789243,994,270799,0.0036673869913782294,750,236539,0.0031678161695805227,705,207891,0.0033874948383317486,680,194098,0.003499200403140796,1170,994,0.954088574318679,3,2449,816.3333333333334,0.0034075659997635003,1.0268361717195706,0.954088574318679,0.04971910269726987,2,4,3,2914,0.003444738395679226,12,3,1.0,1057,1856,840.0,1.258026159334126,0.3929076851929848,0.003422982543417868,1.0222114725087497,0.9534426856555458,0.2644194199686539,0.6347195759832759,81.26348228043143,51.54083204930663,True,False,近期份额下降,2026Q2
C0144,能源作物种植与生物质采收,生物质与资源循环,方向候选,能源电力直接相关,True,True,494,334148,0.0014782242177667903,326,270799,0.0012040239846002935,295,236539,0.001247288045451092,274,207891,0.0013180259859986749,275,194098,0.001416649097818206,494,326,1.2277365207616895,3,895,298.3333333333333,0.0012564460053500202,1.176512330392572,1.043465329588969,0.08493494187685213,3,4,3,1115,0.0013098454159393919,12,3,1.0,704,1411,519.6666666666666,1.354033290653009,0.2747450923895538,0.0012513904338153504,1.1812653971309728,1.05841743755228,0.0014408107150762723,0.007609915748642283,59.83821263482281,70.2657935285054,True,False,平稳或增长证据不足,2026Q2
C0145,陆面气象与蒸散估计,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,853,334148,0.0025513940745479384,705,270799,0.0026016506007213083,478,236539,0.002019720236035017,381,207891,0.001831792035185772,401,194098,0.002064553948363012,853,705,0.9806828302926472,3,1564,521.3333333333334,0.002151054290647366,1.1861132866990953,0.9806828302926472,0.11684045043928837,2,4,3,2036,0.0023909216371014214,12,3,1.0,1294,2342,780.3333333333334,1.6574232081911262,0.2537326922779184,0.002186265029261994,1.1670104220663489,1.0736239414981679,0.00013415088371356178,0.0008526539219082317,71.33281972265023,64.03697996918336,False,False,近期份额下降,2026Q2
C0146,铁基催化剂与氧电催化,能源材料与电化学基础,宽泛待细分,能源电力直接相关,True,True,1322,334148,0.003953390349841416,1189,270799,0.004386482479883764,959,236539,0.004049992824400416,870,207891,0.0041797508954894225,722,194098,0.003715168686655731,1322,1189,0.9012666454206777,3,3018,1006.0,0.0042054087332578675,0.940072796866711,0.9012666454206777,-0.012070791089104915,2,4,3,3470,0.004129955218041864,12,3,1.0,1515,2432,1113.0,1.3608617594254937,0.6279955366487003,0.004218115046869498,0.9372409964909446,0.8785800020807625,0.9748797055314485,1.0,95.10785824345146,44.152542372881356,True,False,近期份额下降,2026Q2
C0147,节能减排财政资金安排,能源政策与治理,政策类群,能源治理与政策研究,True,False,3,334148,1.0462658770846847e-05,2,270799,9.219172929558144e-06,0,236539,2.1104704660762975e-06,1,207891,7.202327792342485e-06,0,194098,2.5710509942254193e-06,3,2,1.1348804118102491,3,3,1.0,6.177323729325642e-06,1.6937203276521533,1.1348804118102491,0.8004508592962019,2,0,3,5,7.26410072216043e-06,0,0,0.0,0,0,0.0,1.0,0.1406777939176129,4.89097321982549e-06,2.1391772763008823,0.48616878097771704,0.1698617936791449,0.4333209022427166,5.14637904468413,76.1402157164869,False,False,平稳或增长证据不足,2026Q2
C0148,电极与电机铁芯制造装置,制造与通用装置,混杂待重分,质量限制观察,False,False,8,334148,2.5409314157770917e-05,3,270799,1.29068421013814e-05,6,236539,2.743611605899187e-05,5,207891,2.6408535238589112e-05,7,194098,3.856576491338129e-05,8,3,1.9686701021198203,3,14,4.666666666666667,2.2250497799654127e-05,1.1419660983120068,0.6588567402938911,-0.03837222193411449,1,0,3,17,2.1917424106048064e-05,0,0,0.0,10,18,4.333333333333333,2.0625,0.2807592329833113,2.026260333927703e-05,1.2540004723143103,0.5377533585259894,0.3244828244797072,0.7419576779261599,11.756548536209554,66.59861325115564,False,False,历史峰值以下的恢复或波动,2026Q2
C0149,临床疾病与健康研究,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,142,334148,0.00042597967852733593,236,270799,0.0008721337591362004,224,236539,0.0009476012392682577,229,207891,0.0011019561522284003,199,194098,0.0010258493466959425,142,236,0.48843388306541985,3,689,229.66666666666666,0.0009738970502109527,0.4373970312725209,0.3865668136303884,-0.39977106896825676,1,3,3,602,0.0007485715589772646,11,2,0.9166666666666666,418,1312,611.6666666666666,0.6838955386289446,0.2768174908258073,0.0009635217243056215,0.4421069787858966,0.3691454224162288,1.0,1.0,51.76232665639445,6.36748844375963,False,False,近期份额下降,2026Q2
C0150,储能技术与能量转换综述,电化学储能,宽泛待细分,能源电力直接相关,True,True,450,334148,0.0013466936503618585,320,270799,0.001181897969569354,273,236539,0.0011544273449437348,231,207891,0.0011115592559515235,191,194098,0.0009847125307883356,450,320,1.1394330856262922,3,824,274.6666666666667,0.0011492948568215375,1.171756440367481,1.1394330856262922,0.0770240123617234,3,4,3,1043,0.001227672988291649,12,3,1.0,713,1359,480.3333333333333,1.4833795013850417,0.5345145813840719,0.0011521735484988904,1.168828821071616,1.0420279680020679,0.0038225292648351988,0.018260490118639484,70.231124807396,69.03312788906008,True,False,平稳或增长证据不足,2026Q2
C0151,多孔碳吸附二氧化碳,碳与环境,方向候选,能源电力直接相关,True,True,993,334148,0.0029699004253818124,852,270799,0.003143737968979327,802,236539,0.003387305098052458,682,207891,0.003277059145515831,586,194098,0.003015842816226417,993,852,0.9447035518504253,3,2336,778.6666666666666,0.0032693674041825386,0.9084021641564008,0.8767738185406937,-0.06575311173760445,0,4,3,2647,0.0031669811641378658,12,3,1.0,1363,2450,1022.0,1.3333333333333333,0.514281362597495,0.0032650739794635023,0.9095966719473256,0.8445178148653341,0.9937548119936449,1.0,86.96456086286595,36.571648690292754,True,False,近期份额下降,2026Q2
C0152,镁基及多组元合金性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,470,334148,0.0014064802719095549,539,270799,0.0019894975181986474,575,236539,0.0024291515064538186,570,207891,0.002739285337020925,533,194098,0.0027433114108385225,470,539,0.706952513910661,3,1684,561.3333333333334,0.0023859781205577972,0.5894774389552013,0.5126943541125902,-0.2732258497997062,0,4,3,1584,0.0019417097655206738,12,3,1.0,676,1572,747.6666666666666,0.9042742653606411,0.4972852150316269,0.002353955539656011,0.597496532205144,0.5394474123077548,1.0,1.0,74.06009244992296,7.711864406779662,False,False,近期份额下降,2026Q2
