category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0145,陆面气象与蒸散估计,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,925,393993,0.0023467928432327166,754,329945,0.0022841487042867523,559,286545,0.001950020911752405,469,255303,0.0018362940886583906,451,241945,0.0018632386926378344,925,754,1.0274255957278078,3,1782,594.0,0.0020234879015658493,1.1597760685481153,1.0274255957278078,0.09260477599282879,2,4,3,2238,0.0021936541530906246,12,3,1.0,1435,2497,855.3333333333334,1.6769170883612299,0.2522850513302076,0.0020437576246778145,1.148273559885886,1.060615240527711,0.00030786693070966316,0.0018620983712278013,69.15254237288137,66.95685670261942,False,False,平稳或增长证据不足,2026Q1
C0146,铁基催化剂与氧电催化,能源材料与电化学基础,宽泛待细分,能源电力直接相关,True,True,1776,393993,0.0045046758357676076,1512,329945,0.004578893194478082,1222,286545,0.004260769552488499,1095,255303,0.004284686206869578,889,241945,0.00367076592934962,1776,1512,0.9837914195509132,3,3829,1276.3333333333333,0.004374782984612053,1.0296912673411325,0.9837914195509132,0.027833070918070302,3,4,3,4510,0.004448112860911396,12,3,1.0,1791,2789,1283.0,1.395638629283489,0.6246839110977556,0.004390782509791692,1.0259391864028626,0.9698097929492758,0.18222288354973742,0.5216303918408514,96.17873651771957,57.49229583975346,True,False,近期份额下降,2026Q1
C0147,节能减排财政资金安排,能源政策与治理,政策类群,能源治理与政策研究,True,False,4,393993,1.1410662122687439e-05,3,329945,1.0595785904577379e-05,0,286545,1.7426460337376273e-06,1,255303,5.866754276863868e-06,3,241945,1.4443710795642126e-05,4,3,1.0769056892474613,3,4,1.3333333333333333,6.0683954050596256e-06,1.880342555327494,0.79000904159132,0.9395717625301527,1,0,3,7,7.916364687000814e-06,0,0,0.0,1,3,0.6666666666666666,1.2000000000000002,0.2957674275393371,5.159556415736418e-06,2.211558747160013,0.5987153010234191,0.1244648543431765,0.3905800868509723,8.49768875192604,75.62788906009246,False,False,历史峰值以下的恢复或波动,2026Q1
C0148,电极与电机铁芯制造装置,制造与通用装置,混杂待重分,质量限制观察,False,False,9,393993,2.408917559234015e-05,6,329945,1.967788810850085e-05,9,286545,3.311027464101492e-05,11,255303,4.497844945595632e-05,12,241945,5.1584681413007596e-05,9,6,1.2241748433325843,3,26,8.666666666666666,3.258887073515736e-05,0.7391841155868095,0.4669831223628692,-0.15904052613795727,1,0,3,24,2.5625779447285306e-05,0,0,0.0,11,30,10.0,1.0909090909090908,0.2708045041465895,3.038405444822557e-05,0.792822947095099,0.37782148447295716,0.7553844413504416,1.0,11.594761171032356,33.50154083204931,False,False,历史峰值以下的恢复或波动,2026Q1
C0149,临床疾病与健康研究,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,361,393993,0.0009166565238558909,432,329945,0.0013093364010656333,428,286545,0.0014934476509131465,420,255303,0.0016446467822808376,382,241945,0.0015784912512380323,361,432,0.7000924461504691,3,1280,426.6666666666667,0.001482476944753206,0.6183276759211189,0.5573576853898371,-0.24405487435746442,1,4,3,1221,0.0012398135252782237,12,3,1.0,836,2108,925.6666666666666,0.9032374100719425,0.2572745025252323,0.0014681804423001073,0.6243486818417374,0.5555589019671481,0.9999999999999993,1.0,59.622496147919875,8.709553158705702,False,False,近期份额下降,2026Q1
C0150,储能技术与能量转换综述,电化学储能,宽泛待细分,能源电力直接相关,True,True,489,393993,0.0012412264686790003,376,329945,0.0011398038265923952,339,286545,0.0011832566569078488,255,255303,0.000999303811825812,227,241945,0.0009388412017167382,489,376,1.088982542188705,3,970,323.3333333333333,0.0011074547651086855,1.1207920249069374,1.048991747845004,0.02391473134795019,2,4,3,1204,0.0011880956507264147,12,3,1.0,726,1460,553.6666666666666,1.3106971153846154,0.5302626628442593,0.0011127443336604874,1.115464200654123,1.0006136620033301,0.0242700971874267,0.09670626818462014,68.95993836671803,62.357473035439135,True,False,平稳或增长证据不足,2026Q1
C0151,多孔碳吸附二氧化碳,碳与环境,方向候选,能源电力直接相关,True,True,1318,393993,0.0033433240019474196,1156,329945,0.003501150399612497,1050,286545,0.0036612993168827546,911,255303,0.003565031015574277,775,241945,0.003200313634862991,1318,1156,0.954921560158471,3,3117,1039.0,0.0035758269106898424,0.9349792608676439,0.9131523299750154,-0.045426283383813715,0,4,3,3524,0.0035019245728142236,12,3,1.0,1622,2855,1240.0,1.3078162771958097,0.5196612050231493,0.0035744260280129517,0.9353456962728074,0.8770181212076998,0.9787710355229867,1.0,89.5069337442219,37.85053929121725,True,False,近期份额下降,2026Q1
C0152,镁基及多组元合金性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,593,393993,0.0015049395488477767,645,329945,0.0019541656575441995,671,286545,0.0023403736233096333,685,255303,0.0026811067045267875,601,241945,0.0024822548695939252,593,645,0.7701187169254804,3,2001,667.0,0.002325215328460207,0.6472258850299129,0.561312813961053,-0.22077892709474156,0,4,3,1909,0.0019331596099005366,12,3,1.0,843,1782,850.6666666666666,0.9909980430528376,0.4882891790107246,0.00229485603691032,0.6557882170569412,0.5983819268075088,1.0,1.0,73.4437596302003,8.42835130970724,False,False,近期份额下降,2026Q1
C0153,硅基材料与碳化硅陶瓷,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,438,393993,0.0011119056312885428,357,329945,0.0010822838459675465,365,286545,0.0012738742506622055,290,255303,0.0011361947449526357,323,241945,0.0013350115549686365,438,357,1.027369701055193,3,1012,337.3333333333333,0.0011641176138607958,0.955148876753877,0.8328809044013592,-0.06799375982675482,2,4,3,1160,0.0011560212426394315,12,3,1.0,573,1212,494.0,1.1595959595959595,0.3893907385604578,0.001160900193540694,0.9577960598811514,0.8562702242883333,0.7753585555310614,1.0,61.3713405238829,43.95223420647149,False,False,历史峰值以下的恢复或波动,2026Q1
C0154,无线电能传输电路与系统,电力电子与电机,方向候选,能源电力直接相关,True,True,1009,393993,0.002559791869522882,796,329945,0.002411298135141681,664,286545,0.0023159765788373066,667,255303,0.002610705653204421,644,241945,0.0026597061736546713,1009,796,1.061582486303576,3,2127,709.0,0.0024459934557278028,1.0465244146621067,0.9624340819593248,0.05004725366183882,1,4,3,2469,0.0024290221945006234,12,3,1.0,878,1575,685.6666666666666,1.2800970873786408,0.3455540676555479,0.00243932361655094,1.049385924915644,0.9736510013129677,0.10211702526451377,0.3359112673174795,71.47919876733437,55.866718027734976,True,False,历史峰值以下的恢复或波动,2026Q1
C0155,电解水析氧催化,氢能与燃料电池,方向候选,能源电力直接相关,True,True,3169,393993,0.008036909688412853,2749,329945,0.00832374666989586,2276,286545,0.007934267391607417,1942,255303,0.007597446788538709,1609,241945,0.0066420435787388574,3169,2749,0.9655399193586228,3,6967,2322.3333333333335,0.007951820283347328,1.010700619736555,0.9655399193586228,0.006426809336735229,3,4,3,8194,0.008098307916638708,12,3,1.0,2351,3534,1745.3333333333333,1.3468219125787364,0.6182806817305551,0.007988713183698554,1.0060330748652544,0.9646614639350022,0.38122905455339506,0.8907220900780258,98.1587057010786,53.724961479198775,True,False,近期份额下降,2026Q1
C0156,电力交易竞价与市场优化,电网与电力系统,方向候选,能源电力直接相关,True,True,1095,393993,0.0027778623012009087,845,329945,0.002559639137805764,777,286545,0.00270981458246201,679,255303,0.0026576396874193322,677,241945,0.0027958897325850115,1095,845,1.0852554409611876,3,2301,767.0,0.0026423644692290353,1.0512790092168502,0.9935521665343235,0.012400731353109151,3,4,3,2717,0.0026824386738228943,12,3,1.0,1114,2117,857.6666666666666,1.298524844720497,0.3507807811992118,0.002638826464626081,1.0526885107598498,0.9796144318742285,0.07951383318950384,0.26984332530374605,75.41602465331279,61.105546995377495,True,False,历史峰值以下的恢复或波动,2026Q1
C0157,水工引水排水与杂项装置,制造与通用装置,混杂待重分,质量限制观察,False,False,58,393993,0.0001483386075949367,32,329945,9.838944054250423e-05,23,286545,8.190436358566848e-05,23,255303,9.191248367086726e-05,35,241945,0.00014650049521294157,58,32,1.5076679649464462,3,78,26.0,9.073542926634668e-05,1.6348476972484525,1.012546799786058,0.2969726404058912,2,1,3,113,0.00010954413724103647,1,0,0.08333333333333333,61,118,31.666666666666668,1.897959183673469,0.2261529306840499,9.000559525229085e-05,1.6481042892848503,1.174791515039985,0.0018545807695540505,0.010079243312793753,21.3193374422188,88.74422187981511,False,False,多年背景上持续抬升,2026Q1
C0158,有机光伏材料、器件与载流子输运,太阳能,宽泛待细分,能源电力直接相关,True,True,1502,393993,0.0038098932976306393,1409,329945,0.004267074352143376,1336,286545,0.0046580928481806776,1226,255303,0.00479704941371569,1245,241945,0.005139897655992077,1502,1409,0.8928584278633223,3,3971,1323.6666666666667,0.004574072204679915,0.8329324783575971,0.7412391359950674,-0.10050246072276314,0,4,3,4247,0.004245020165984897,12,3,1.0,1648,2712,1307.0,1.260703363914373,0.5388519593396274,0.004553595178910485,0.8366780857630415,0.7884549602836951,0.9999999981459404,1.0,92.27272727272728,26.009244992295837,True,False,近期份额下降,2026Q1
C0159,太阳辐照预测与光伏环境建模,太阳能,宽泛待细分,能源电力直接相关,True,True,998,393993,0.002531899139889646,763,329945,0.0023113950108985225,595,286545,0.002075491426181514,497,255303,0.0019458068351598495,436,241945,0.0018013370749422252,998,763,1.0953987215302528,3,1855,618.3333333333334,0.0021108977574132953,1.199441863537838,1.0953987215302528,0.09938585589230042,2,4,3,2356,0.002306261858989894,12,3,1.0,1287,2456,931.6666666666666,1.380986418870622,0.3492457523397273,0.002127457095421983,1.1901058523520738,1.1019874252002484,4.264175646684221e-06,3.438851327971146e-05,73.94453004622497,69.57627118644068,True,False,平稳或增长证据不足,2026Q1
C0160,通用互联网协议与通信网络,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,205,393993,0.0005210869036027264,168,329945,0.0005101114071203682,115,286545,0.0004025512337933919,132,255303,0.000518229961122975,129,241945,0.0005344172994387586,205,168,1.0215158812940806,3,415,138.33333333333334,0.0004769642006789117,1.0925073681861455,0.9750562044865844,0.1290472258492632,2,3,3,488,0.0004779165148388288,9,2,0.75,234,483,170.0,1.3742690058479532,0.172123950426543,0.0004763990423863292,1.0938034236856382,0.9254357587214957,0.14857540699417948,0.44751628612704664,42.32858243451464,63.228043143297384,False,False,历史峰值以下的恢复或波动,2026Q1
C0161,车辆操稳道路与轮胎交互,交通与充电,宽泛待细分,能源电力直接相关,True,True,721,393993,0.001829509493670886,648,329945,0.001963247759748123,452,286545,0.0015770946605325527,380,255303,0.0014882000015644678,368,241945,0.0015207164080554638,721,648,0.9318790685418151,3,1480,493.3333333333333,0.0016761808072817146,1.0914750280656338,0.9318790685418151,0.07423178139901498,2,4,3,1821,0.0017899506379838537,12,3,1.0,729,1439,542.0,1.3443830570902393,0.2757654686930764,0.0016974940607772813,1.0777707774913539,0.9860034530962895,0.04900764094154583,0.1792962473471189,62.003081664098616,56.748844375963024,True,False,近期份额下降,2026Q1
C0162,电气传感与多设备测量,数字技术与测量,宽泛待细分,能源电力直接相关,True,True,198,393993,0.0005033369847452126,184,329945,0.0005585492855412933,180,286545,0.0006290952181792834,159,255303,0.0006238315381065247,153,241945,0.0006334598877517333,198,184,0.9011505300869302,3,523,174.33333333333334,0.0006038253472757005,0.8335804169469456,0.7945838315534848,-0.1115113649608026,1,3,3,562,0.0005636604961552631,11,3,0.9166666666666666,294,732,272.0,1.0805860805860805,0.332763596628683,0.0006002283963640033,0.8385757618171205,0.7121793344937047,0.9832384509786035,1.0,50.40639445300463,26.036209553158702,False,False,近期份额下降,2026Q1
C0163,分布式电源接入与配电网运行,电网与电力系统,方向候选,能源电力直接相关,True,True,178,393993,0.00045262293086660175,135,329945,0.00041020828287721,147,286545,0.0005140805799526,153,255303,0.0006003645209990691,159,241945,0.0006582205348299769,178,135,1.1033978341243977,3,435,145.0,0.0005082177946096264,0.8906081913449561,0.6876463235585889,-0.06366031341804756,3,4,3,460,0.00045897059789880393,12,1,1.0,251,541,211.66666666666666,1.1849529780564263,0.3296365724598808,0.0004993304042340466,0.9064597850012913,0.7615494614906577,0.8680550336049133,1.0,49.89984591679507,46.96841294298921,False,False,历史峰值以下的恢复或波动,2026Q1
C0164,输电线路雷电接地与电磁影响,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,375,393993,0.0009521563615709185,333,329945,0.0010096270283361589,305,286545,0.0010647567266136903,381,255303,0.001492111171082377,310,241945,0.0012813634862991086,375,333,0.9430773293976186,3,1019,339.6666666666667,0.001188831642010742,0.8009177480845643,0.6381269573099064,-0.05588617984168742,1,4,3,1013,0.0010088467055069225,12,3,1.0,364,808,338.3333333333333,1.075638506876228,0.2299260472679112,0.001168926170187395,0.814556458615581,0.7236641763401654,0.9996741371276034,1.0,53.01232665639445,28.50154083204931,True,False,近期份额下降,2026Q1
C0165,天然气供能与燃气动力系统,化石能源,宽泛待细分,能源电力直接相关,True,True,396,393993,0.00100540611814346,318,329945,0.0009642165173165415,296,286545,0.0010333890980064129,302,255303,0.0011831287791675468,345,241945,0.0014258005942555298,396,318,1.0427182070491294,3,916,305.3333333333333,0.0010602447981635005,0.9482773411243997,0.7051519842214855,-0.013726114819395896,3,4,3,1010,0.0010010039111554715,12,3,1.0,449,994,390.0,1.1508951406649617,0.2972637775883415,0.0010508296566716505,0.9567736423883744,0.8504382719955041,0.7698730781403434,1.0,55.208012326656394,49.42604006163329,True,False,历史峰值以下的恢复或波动,2026Q1
C0166,多类太阳能电池结构与性能,太阳能,宽泛待细分,能源电力直接相关,True,True,843,393993,0.002138865222330412,805,329945,0.002438544441753451,703,286545,0.0024519029694688413,624,255303,0.0024425253639343237,606,241945,0.0025028887421591284,843,805,0.8771073373559054,3,2132,710.6666666666666,0.0024443242583855385,0.8750333410114416,0.8545586490933313,-0.0682945134221673,1,4,3,2351,0.002343104211184235,12,3,1.0,1132,2133,967.3333333333334,1.170051635111876,0.4252952158788618,0.002445056457012869,0.8747713028039723,0.80773912919919,0.999500489481726,1.0,76.0246533127889,30.396764252696464,True,False,近期份额下降,2026Q1
C0167,晶硅异质结与硅基光伏制造,太阳能,方向候选,能源电力直接相关,True,True,518,393993,0.001314761846802986,496,329945,0.001503087914749334,458,286545,0.0015980064129374042,458,255303,0.0017932712239613889,515,241945,0.002127352261472433,518,496,0.8747072169908607,3,1412,470.6666666666667,0.0016314551838827092,0.8058829073526722,0.6180273340781758,-0.09755065815142627,2,4,3,1472,0.0014719520581632413,12,3,1.0,780,1470,615.3333333333334,1.2671714440237967,0.404941895249566,0.0016195274304950423,0.8118182020548437,0.734092159563616,0.9999765649296996,1.0,64.9306625577812,28.929121725731893,True,False,近期份额下降,2026Q1
C0168,粒子束辐照与半导体材料缺陷,核能与等离子体,关联基础研究,关联基础或环境研究,True,False,341,393993,0.0008659424699772802,268,329945,0.0008128481472511504,239,286545,0.0008347274501603235,189,255303,0.000741166623643802,228,241945,0.0009429679762297788,341,268,1.0653188703273564,3,696,232.0,0.0007962474070184253,1.087529406494183,0.9183158832599323,0.018356604941980326,2,4,3,848,0.0008378393557962513,12,3,1.0,589,1118,422.6666666666667,1.3926042486231314,0.3575774521025847,0.0007985846763467588,1.0843464639700566,0.9526560228081443,0.11076402611857245,0.3580733602971092,56.5331278890601,60.824345146379045,False,False,历史峰值以下的恢复或波动,2026Q1
C0169,电池荷电状态健康状态与建模,电化学储能,宽泛待细分,能源电力直接相关,True,True,1525,393993,0.003868214459591042,1168,329945,0.003537478808428191,795,286545,0.002772549839676565,710,255303,0.0027788859424745186,539,241945,0.002226394849785408,1525,1168,1.0934947370920949,3,2673,891.0,0.0030296381968597584,1.2767908932493899,1.0934947370920949,0.1665128020514839,4,4,3,3488,0.003392747702565266,12,3,1.0,1434,2264,890.6666666666666,1.6093457943925233,0.5172597830774622,0.003065349794993625,1.2619161656228166,1.1849980824204787,1.556147399298288e-13,3.1718832522603593e-12,87.38058551617875,80.26194144838212,True,False,平稳或增长证据不足,2026Q1
C0170,能源转型与能源安全研究,能源政策与治理,宽泛待细分,能源治理与政策研究,True,False,2189,393993,0.005551921048360922,1620,329945,0.004905848873819327,1277,286545,0.004452460616199637,1042,255303,0.004077394222420388,951,241945,0.003926625949158138,2189,1620,1.1316942676301016,3,3939,1313.0,0.004478567904146451,1.2396643675360406,1.1316942676301016,0.11034355594383971,4,4,3,5086,0.004970076846126628,12,3,1.0,2040,3634,1432.6666666666667,1.4236224133922344,0.3154029805347803,0.004516904999954137,1.2291427533714554,1.166573009952594,3.4158606480251847e-15,8.264178987157704e-14,83.82126348228044,77.86594761171031,False,False,平稳或增长证据不足,2026Q1
C0171,最优潮流与电网优化运行,电网与电力系统,方向候选,能源电力直接相关,True,True,639,393993,0.0016215818727685816,588,329945,0.0017816057156696537,544,286545,0.001897741530740276,531,255303,0.0020787865987687637,520,241945,0.002147986134037636,639,588,0.9101799901663855,3,1663,554.3333333333334,0.0019193779483928977,0.844847610199095,0.7549312572704758,-0.07863118681501602,1,4,3,1771,0.0017669763730595036,12,3,1.0,653,1435,643.6666666666666,1.014477766287487,0.3344317249707598,0.0019073160216838958,0.8501904531462748,0.7760875348228844,0.9997612973628364,1.0,63.61325115562404,28.601694915254246,True,False,近期份额下降,2026Q1
C0172,燃烧稳定与低污染排放,化石能源,方向候选,能源电力直接相关,True,True,701,393993,0.0017787954397922752,614,329945,0.0018603172681036571,633,286545,0.0022079325247455735,617,255303,0.002415147177308959,576,241945,0.00237908550676791,701,614,0.9561785348611624,3,1864,621.3333333333334,0.002161132323386063,0.8230849266116468,0.7365163732068167,-0.10806007624729608,2,4,3,1948,0.0019490150775471685,12,3,1.0,826,1643,704.0,1.173049645390071,0.3846739393978373,0.002137776208253456,0.8320774798244832,0.7628883127458821,0.9999839073686652,1.0,68.62095531587057,31.556240369799692,True,False,近期份额下降,2026Q1
C0173,电池正极改性与再生工艺,电化学储能,宽泛待细分,能源电力直接相关,True,True,40,393993,0.00010269595910418696,37,329945,0.00011352627754904336,35,286545,0.00012372786839537152,33,255303,0.0001310241788499597,27,241945,0.0001134862991086167,40,37,0.9046007789678676,3,105,35.0,0.00012275944159812486,0.8365626119445922,0.7837939531892631,-0.09315588732239544,1,0,3,112,0.00011331670168286728,0,0,0.0,57,188,72.0,0.7945205479452054,0.438075540568572,0.00012096293374670935,0.848987007203607,0.590952230947946,0.8214081346677868,1.0,28.95993836671803,25.805084745762713,False,False,近期份额下降,2026Q1
C0174,电力负荷预测与短路等系统计算混合,电网与电力系统,混杂待重分,质量限制观察,False,False,276,393993,0.0007011217948717949,251,329945,0.0007613829014289174,231,286545,0.0008068451136205213,199,255303,0.0007802783188228944,188,241945,0.0007778969957081545,276,251,0.9208530866085538,3,681,227.0,0.000782835444624111,0.8956183571995108,0.8689670210998506,-0.07022505241990684,2,4,3,758,0.0007564499366404112,12,3,1.0,324,807,301.3333333333333,1.0749724366041897,0.3012236488438113,0.0007813861549609708,0.8972795210414433,0.7802507449211916,0.9367548174859873,1.0,51.956856702619426,34.26810477657935,False,False,近期份额下降,2026Q1
C0175,空化流动与水动力,热工与能效,关联基础研究,关联基础或环境研究,True,False,791,393993,0.0020070086822460242,645,329945,0.0019541656575441995,581,286545,0.0020266973372368604,509,255303,0.0019927408693747603,509,241945,0.0021025916143941896,791,645,1.0270412206344024,3,1735,578.3333333333334,0.00199120128805194,1.007938621920815,0.954540419787746,-0.004881072456782931,2,4,3,2017,0.0019959572256756947,12,3,1.0,834,1525,612.0,1.3621533442088092,0.426009455869356,0.0019898689243356784,1.008613511021118,0.927289487246954,0.41907759186774285,0.955344054409748,71.06317411402156,53.65947611710323,False,False,历史峰值以下的恢复或波动,2026Q1
C0176,光伏最大功率点跟踪,太阳能,方向候选,能源电力直接相关,True,True,1367,393993,0.0034675734339500164,1231,329945,0.0037282029547105835,1069,286545,0.0037275198661647847,1083,255303,0.0042377521726546675,1053,241945,0.00434755694948828,1367,1231,0.9300924536763049,3,3383,1127.6666666666667,0.003897824997843345,0.889617526663874,0.7975912619978812,-0.036144023251118984,0,4,3,3667,0.0036410987516084614,12,3,1.0,1227,2291,1107.0,1.108303249097473,0.3366784669444272,0.003879413140587593,0.8938396887073498,0.8394276912060045,0.9997680198425114,1.0,80.33898305084746,31.3251155624037,True,False,近期份额下降,2026Q1
C0177,纳米结构输运与器件基础,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,516,393993,0.001309690441415125,522,329945,0.0015817994671833374,519,286545,0.0018106092290533947,510,255303,0.0019966520388926697,502,241945,0.002073704192802905,516,522,0.827975017432046,3,1551,517.0,0.001796353578376467,0.7290827692167456,0.6315705229128619,-0.1619362871277512,0,4,3,1557,0.0015673663792172858,12,3,1.0,988,1894,859.0,1.15,0.4183576759185733,0.0017789003953366783,0.736235960624007,0.6664616182391728,0.9999999993031735,1.0,67.59630200308166,13.86748844375963,False,False,近期份额下降,2026Q1
C0178,离子液体与电解质基础,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,1005,393993,0.00254964905874716,749,329945,0.002269011867280213,675,286545,0.0023543147915795343,632,255303,0.0024738147200775978,614,241945,0.002535902938263453,1005,749,1.1236825578190286,3,2056,685.3333333333334,0.002365713792979115,1.07775043046793,1.005420601978213,0.039852999768269726,4,4,3,2429,0.002390991905868969,12,3,1.0,1284,2219,935.3333333333334,1.372374510501958,0.4586151097031045,0.0023579172819915427,1.0813140385457785,1.0027578924167448,0.02062142254403365,0.08360036166500127,79.02927580893684,68.61325115562403,False,False,平稳或增长证据不足,2026Q1
C0179,超导与量子材料基础,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,559,393993,0.0014187256572541383,417,329945,0.001263925890046016,291,286545,0.0010159626376690367,287,255303,0.001124461236398908,255,241945,0.0010543908880818753,559,417,1.1224753511477532,3,995,331.6666666666667,0.0011347832547046537,1.2502173004160035,1.1224753511477532,0.16696123484275915,4,4,3,1267,0.0012328713949897303,12,3,1.0,777,1307,525.6666666666666,1.4772151898734178,0.3978341948188519,0.0011414085359701342,1.24296044102062,1.120678099543186,1.8307437739309955e-05,0.0001399601198496362,63.05084745762712,79.73805855161787,False,False,平稳或增长证据不足,2026Q1
C0180,电池组结构均衡与供能电路,电化学储能,宽泛待细分,能源电力直接相关,True,True,37,393993,9.508885102239533e-05,22,329945,6.811576652942601e-05,30,286545,0.00010630140805799526,38,255303,0.00015058002643950595,32,241945,0.00013412017167381974,37,22,1.3959888564318945,3,90,30.0,0.00010833240034230909,0.8777507995939651,0.6314838247195842,-0.05573340145645744,3,0,3,89,8.983534186993886e-05,0,0,0.0,42,108,42.0,1.0,0.3120559506546092,0.00010376441236092129,0.9163917460607789,0.6262803186811253,0.6861571210311502,1.0,20.63944530046225,50.42758089368259,False,False,历史峰值以下的恢复或波动,2026Q1
C0181,聚变装置与粒子束工程,核能与等离子体,宽泛待细分,能源电力直接相关,True,True,351,393993,0.0008912994969165855,296,329945,0.0008976144344877695,272,286545,0.0009497420883870069,260,255303,0.0010188596594153585,277,241945,0.0011451799273687687,351,296,0.992964754878538,3,828,276.0,0.0009554053940967116,0.9329018890031125,0.7783052039381152,-0.03175497756424717,1,4,3,919,0.000912885339930454,12,3,1.0,346,763,319.3333333333333,1.0832466181061395,0.2807556752606056,0.0009499316645416938,0.9382774889882252,0.8282226855299611,0.8426947257232321,1.0,53.12788906009245,39.26425269645609,True,False,近期份额下降,2026Q1
C0182,导航定位与遥感观测,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,452,393993,0.0011474054690035704,318,329945,0.0009642165173165415,198,286545,0.000691830475393838,175,255303,0.0006864102503930725,172,241945,0.0007118686034995048,452,318,1.1899873611342522,3,691,230.33333333333334,0.0007808190810344841,1.469489535890192,1.1899873611342522,0.25295880536841064,3,4,3,968,0.00093448415390465,12,3,1.0,567,1165,357.6666666666667,1.58364312267658,0.256143566939122,0.0007928518358848296,1.4471877557337758,1.2854512447441881,3.874553324483202e-10,5.189133916718574e-09,54.653312788906014,85.18875192604006,False,False,多年背景上持续抬升,2026Q1
C0183,通用控制器与电力控制算法,数字技术与测量,宽泛待细分,能源电力直接相关,True,True,1407,393993,0.003569001541707238,1149,329945,0.0034799588278033424,1030,286545,0.0035915934755332496,924,255303,0.0036158762193070973,895,241945,0.003695526576427864,1407,1149,1.0255872894795433,3,3103,1034.3333333333333,0.003562476174214563,1.0018316943534686,0.9657626505711869,-0.003155046296291264,2,4,3,3586,0.003546851281681277,12,3,1.0,1340,2275,1028.0,1.3032069970845481,0.3628676208258608,0.0035583740747195496,1.0029866075810274,0.9417611352888933,0.4589232188561516,1.0,81.17873651771957,52.35747303543914,True,False,历史峰值以下的恢复或波动,2026Q1
C0184,卤化物钙钛矿结构、光电物性与发光,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,4094,393993,0.010382434680298605,3911,329945,0.01184154759021555,3372,286545,0.011754147497560296,2931,255303,0.011465593441750953,2759,241945,0.011387834268735556,4094,3911,0.8767802182273386,3,10214,3404.6666666666665,0.011687096176508933,0.8883673517778781,0.8767802182273386,-0.06204537582379155,0,4,3,11377,0.011326043256024819,12,3,1.0,2889,4226,2262.0,1.2770658418029164,0.5580732105564707,0.011711619779675475,0.8865071506433672,0.85494363533949,0.9999999999669319,1.0,96.68721109399075,30.43913713405239,False,False,近期份额下降,2026Q1
C0185,风电场运行与功率优化,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,932,393993,0.0023645427620902306,750,329945,0.0022720392346815207,666,286545,0.002322947162972257,649,255303,0.002540304601882055,644,241945,0.0026597061736546713,932,750,1.040713877646429,3,2065,688.3333333333334,0.002378430333178611,0.9941610351606051,0.8890240529242898,0.008873979811646393,3,4,3,2348,0.0023198430532480026,12,3,1.0,946,1851,814.3333333333334,1.161488143908422,0.3381498849258892,0.0023682363948230156,0.9984403445784131,0.9241429306088539,0.5134978550089112,1.0,70.91679506933744,53.02388289676425,True,False,历史峰值以下的恢复或波动,2026Q1
C0186,煤热解气化与煤质特性,化石能源,方向候选,能源电力直接相关,True,True,975,393993,0.002473577977929244,556,329945,0.0016847299588278034,575,286545,0.0020057855848320087,552,255303,0.0021609211586448578,583,241945,0.0024079729283591946,975,556,1.4682341018321434,3,1683,561.0,0.0019504789007682233,1.2681900721689379,1.0272449282121925,0.10481493981265722,3,4,3,2106,0.002054697840529685,12,3,1.0,752,1234,498.3333333333333,1.5080106809078773,0.4562769692242519,0.001930247383531613,1.281482362847991,1.1842984268135004,2.963600137230818e-10,4.11611130170947e-09,72.95069337442219,81.42141756548536,True,False,多年背景上持续抬升,2026Q1
