category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0204,发电项目电价结算及清单政策,能源政策与治理,政策类群,能源治理与政策研究,True,False,7,201658,3.7122648280231446e-05,1,165986,9.016536327624864e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,1,120863,1.2372358501459938e-05,7,1,4.117173927031723,3,1,0.3333333333333333,5.429287366630467e-06,6.837480828219738,3.0004504214658003,1.1942838217829337,3,0,3,8,1.6515198946079595e-05,0,0,0.0,3,11,2.6666666666666665,1.090909090909091,0.0,3.395493501025439e-06,10.932916899714403,1.8940186530223015,0.0003102259870844688,0.0027372881213335483,31.00924499229584,92.08397534668721,False,False,多年背景上持续抬升,2026Q2
C0205,电池测试表征与性能评估,电化学储能,宽泛待细分,能源电力直接相关,True,True,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0206,激子量子点与发光机理,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1172,201658,0.005803507347809516,1188,165986,0.0071441022835881,1062,146407,0.007238625989562753,940,128994,0.007269902372283932,971,120863,0.008013164189445553,1172,1188,0.8123494201842145,3,3190,1063.3333333333333,0.007217543548478262,0.8040834542706875,0.7242466534572621,-0.11048447900724012,0,4,3,3422,0.00672874520698679,12,3,1.0,1522,2713,1342.3333333333333,1.1337468982630274,0.4579725752890408,0.007222214676681109,0.803563395387252,0.7515363665560421,0.9999999999298239,1.0,91.91833590138675,34.85362095531587,False,False,近期份额下降,2026Q2
C0207,组件边框与通用结构材料,制造与通用装置,混杂待重分,质量限制观察,False,False,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0208,能源企业组织投资与管理,能源政策与治理,宽泛待细分,能源治理与政策研究,True,False,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0209,有机半导体光物理与光电响应,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,720,201658,0.003566249078120901,634,165986,0.0038139948665853176,606,146407,0.004131978035453938,557,128994,0.004309378599200736,565,120863,0.004664379155050397,720,634,0.9350429675102776,3,1797,599.0,0.0040851171670799975,0.8729857510231516,0.7645710092541499,-0.07362093524043578,0,4,3,1960,0.0038374073267200526,12,3,1.0,1196,2019,923.6666666666666,1.2945205479452055,0.454223680685444,0.0040689330453954845,0.8764580390814161,0.8038922174243731,0.9985787888009484,1.0,85.56240369799693,51.725731895223426,False,False,近期份额下降,2026Q2
C0210,地热资源开发与换热,热工与能效,方向候选,能源电力直接相关,True,True,1114,201658,0.005516425534442393,644,165986,0.003874105108769483,504,146407,0.003437069940455914,447,128994,0.003459097619986241,400,120863,0.0033034197198898037,1114,644,1.4239225265094972,3,1595,531.6666666666666,0.003590090889737213,1.5365698818968296,1.4239225265094972,0.23655537774795832,4,4,3,2262,0.004275866861222597,12,3,1.0,1201,1892,656.0,1.8295281582952816,0.3231865492083958,0.0036116732539240586,1.5273877636768038,1.4148774635152321,2.5245791386203493e-28,1.5778619616377182e-26,82.54237288135593,91.39445300462249,True,True,多年背景上持续抬升,2026Q2
C0211,直流变换器拓扑与设计,电力电子与电机,方向候选,能源电力直接相关,True,True,961,201658,0.004759123509525671,876,165986,0.005268662727442129,823,146407,0.005610360943439931,890,128994,0.006883411018095525,749,120863,0.006182055131229483,961,876,0.9032887007053054,3,2589,863.0,0.005920811562992528,0.8037958071951018,0.6913902855742017,-0.08227577106260231,1,4,3,2660,0.005212715726802577,12,3,1.0,884,1839,880.6666666666666,1.003780718336484,0.3195663269152834,0.005861753613936916,0.8118941571017879,0.75396807795035,0.9999999834155834,1.0,83.63636363636364,47.985362095531585,True,False,近期份额下降,2026Q2
C0212,等离子体波与高能粒子作用,核能与等离子体,方向候选,能源电力直接相关,True,True,819,201658,0.004056268035419956,588,165986,0.003537487752538155,526,146407,0.003586952078592743,465,128994,0.0035982345074940672,503,120863,0.004152988336990053,819,588,1.146652177808835,3,1579,526.3333333333334,0.0035742247795416556,1.1348665194862524,0.9767106734423925,0.06148025453675521,2,4,3,1933,0.003726902622183618,12,3,1.0,774,1395,611.6666666666666,1.2649619151251361,0.2809202286509756,0.003575454656579787,1.1344761505939795,1.0426770704981907,0.0015679379608094068,0.012378457585337422,78.32819722650231,71.74114021571648,True,False,历史峰值以下的恢复或波动,2026Q2
C0213,电力电缆绝缘与运行诊断,电网与电力系统,方向候选,能源电力直接相关,True,True,364,201658,0.0018041607064192484,253,165986,0.001523794639368602,232,146407,0.0015839816871278496,199,128994,0.0015421005032117431,185,120863,0.0015300483346805456,364,253,1.1839920287203651,3,684,228.0,0.0015499589432360651,1.1640054817532461,1.1390035131596994,0.06507688444247917,3,4,3,849,0.0016373123443052331,12,3,1.0,393,761,258.3333333333333,1.519280205655527,0.247778243210592,0.0015494768676346086,1.1643676289104163,1.0254064046703724,0.009250575392049947,0.061945817357477326,70.38520801232666,77.67719568567027,True,False,平稳或增长证据不足,2026Q2
C0214,通信网络路由与拓扑,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,506,201658,0.002507016180524964,436,165986,0.0026238120713388356,341,146407,0.002326579553351228,226,128994,0.0017508058344734827,300,120863,0.0024785958197924745,506,436,0.9554861828369152,3,1003,334.3333333333333,0.002233732486387849,1.1223439672398015,0.9554861828369152,0.03734704357077501,2,4,3,1283,0.0024858026017383424,12,3,1.0,546,1238,447.6666666666667,1.2191679049034174,0.269126723470117,0.0022715851521860186,1.1036417358655397,0.9918183200223564,0.03430821642036394,0.1920235993677086,74.51463790446842,66.47149460708783,False,False,近期份额下降,2026Q2
C0215,电池极耳焊接及耳机等混合部件,制造与通用装置,混杂待重分,质量限制观察,False,False,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0216,电力可靠性与电气安全,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0217,离子液体萃取与金属分离,碳与环境,方向候选,关联基础或环境研究,True,False,539,201658,0.0026703558329579822,455,165986,0.0027380215314887504,427,146407,0.0029124824569770136,374,128994,0.002894820242871167,387,120863,0.0031961926128771505,539,455,0.9752866448446167,3,1256,418.6666666666667,0.0028484414104456434,0.9374796417315814,0.8354802592933158,-0.04339703060748423,2,4,3,1421,0.0027736199404745816,12,3,1.0,784,1535,609.6666666666666,1.2854803493449782,0.401998521945865,0.0028442917226923093,0.9388473804052401,0.8487516433780788,0.8883992098063201,1.0,79.58397534668721,60.577812018489986,False,False,近期份额下降,2026Q2
C0218,气候变化治理与国际政策,能源政策与治理,政策类群,能源治理与政策研究,True,False,1007,201658,0.004986809085644425,1365,165986,0.008208053570247835,1158,146407,0.007892657137796187,741,128994,0.005731666782614073,800,120863,0.00660271532027912,1007,1365,0.6075507479288847,3,3264,1088.0,0.007277459163552699,0.685240407891203,0.6075507479288847,-0.2295683037939682,1,4,3,3530,0.007029173264562816,12,3,1.0,1211,2956,1280.0,0.9461358313817331,0.249658455107261,0.007389725689398364,0.674830067481223,0.6288058290752647,1.0,1.0,85.53929121725731,8.393682588597844,False,False,近期份额下降,2026Q2
C0219,系统可靠性及暂态稳定混合,电网与电力系统,混杂待重分,质量限制观察,False,False,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0220,局部放电电晕与放电物理,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0221,锂金属沉积与含锂电极材料,电化学储能,宽泛待细分,能源电力直接相关,True,True,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0222,木质纤维素预处理与生化转化,生物质与资源循环,宽泛待细分,能源电力直接相关,True,True,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0223,泵水轮机与水力机械流动,热工与能效,方向候选,能源电力直接相关,True,True,1015,201658,0.005026406577143338,841,165986,0.005058276879797549,720,146407,0.004908640023981142,717,128994,0.005546150932603637,696,120863,0.005744898464177898,1015,841,0.9936993756151431,3,2278,759.3333333333334,0.005171022612127442,0.9720333779541128,0.8749339276377659,0.011854204022259562,2,4,3,2576,0.004997774493640676,12,3,1.0,1002,1761,692.6666666666666,1.4459394521864488,0.3122154242676519,0.005157754628057642,0.974533869796794,0.9050649277128938,0.7472229402327166,0.9857124727616805,82.75808936825885,64.66101694915255,True,False,近期份额下降,2026Q2
C0224,生物炭制备与环境应用,生物质与资源循环,宽泛待细分,关联基础或环境研究,True,False,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0225,离子导电及功能聚合物,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,758,201658,0.0037543371627407405,676,165986,0.004066457883758813,656,146407,0.004472619258492186,661,128994,0.005113280615912622,616,120863,0.0050850393441000345,758,676,0.9232450624252955,3,1993,664.3333333333334,0.004550785919387873,0.8249865472128685,0.7342325690198139,-0.08753122624530363,1,4,3,2090,0.00409780476833058,12,3,1.0,1187,2312,1011.0,1.173913043478261,0.441902873958518,0.004512610862862808,0.8319656351575997,0.7652282659544983,0.999991917205979,1.0,86.39445300462249,50.41217257318953,False,False,近期份额下降,2026Q2
C0226,过硫酸盐活化与高级氧化,碳与环境,方向候选,关联基础或环境研究,True,False,1356,201658,0.006714249652284528,1478,165986,0.008887299306928907,1626,146407,0.011081058985434182,1485,128994,0.011482658132937567,1254,120863,0.010347415826720996,1356,1478,0.7554881883014585,3,4589,1529.6666666666667,0.010483672141766884,0.6404482667418604,0.5847295612698734,-0.25050258567538153,0,4,3,4460,0.008894202648215872,12,3,1.0,1356,2546,1314.6666666666667,1.031416265518115,0.6004161129285963,0.010389078281970835,0.6462796284764174,0.6082948471020487,1.0,1.0,97.22650231124807,10.07704160246533,False,False,近期份额下降,2026Q2
C0227,空调通风与空气处理,热工与能效,方向候选,能源电力直接相关,True,True,841,201658,0.004165161137041969,457,165986,0.0027500435799255834,422,146407,0.0028784183346731887,351,128994,0.0027170342199445,343,120863,0.002833270096834326,841,457,1.514580047911342,3,1230,410.0,0.002781832044847757,1.4972726857310745,1.447031200040933,0.18475700464864442,3,4,3,1720,0.0032645410172135805,12,3,1.0,894,1529,507.6666666666667,1.7595019659239841,0.3050464449508879,0.0027854365020078685,1.4953351598715434,1.3698125347832864,5.1226773644002005e-20,1.921004011650075e-18,77.97380585516179,87.3151001540832,True,True,多年背景上持续抬升,2026Q2
C0228,能源审计与综合节能评估,热工与能效,宽泛待细分,能源电力直接相关,True,True,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0229,通用安装固定与机电结构,制造与通用装置,混杂待重分,质量限制观察,False,False,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0230,高温钢材蠕变腐蚀与焊接,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,776,201658,0.003843431518613296,477,165986,0.0028702640642939152,459,146407,0.003130492839721492,416,128994,0.0032194729803894286,364,120863,0.003006483115854765,776,477,1.3390515410848722,3,1352,450.6666666666667,0.0030734099614682787,1.2505430667561024,1.193807664181233,0.10258757162832843,3,4,3,1712,0.0032813961408762345,12,3,1.0,959,1612,598.6666666666666,1.6008893829905504,0.3004155918516777,0.0030616033067579376,1.255365615176079,1.1493297258320385,1.832982943701447e-07,2.5938437882567646e-06,77.86594761171033,81.86825885978428,False,False,多年背景上持续抬升,2026Q2
C0231,专利权利要求格式与杂项器件,制造与通用装置,混杂待重分,质量限制观察,False,False,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0232,多种掺杂氧化物及功能化合物,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0233,半导体光电化学水分解,氢能与燃料电池,方向候选,能源电力直接相关,True,True,1175,201658,0.005818356407121609,1058,165986,0.006362669135193946,936,146407,0.00638021010750637,781,128994,0.006040859865964798,723,120863,0.005967600917204177,1175,1058,0.9144521400521096,3,2775,925.0,0.006261246369555038,0.9292648881240392,0.9119380567540033,-0.04609160572018123,0,4,3,3169,0.006187078549940641,12,3,1.0,1407,2282,1060.6666666666667,1.3262166405023548,0.5659521584846005,0.006282794808064071,0.9260777384697735,0.8650189249476045,0.9858030162153654,1.0,94.28351309707243,53.821263482280436,True,False,近期份额下降,2026Q2
C0234,软开关谐振与交流变换器,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0235,热电发电器件与热设计,热工与能效,方向候选,能源电力直接相关,True,True,1150,201658,0.005694614246187504,806,165986,0.004847891032152969,703,146407,0.004792822008148138,736,128994,0.005693017647195232,642,120863,0.00529949355812534,1150,806,1.1746580540731548,3,2245,748.3333333333334,0.005111243562498779,1.1141347847261514,1.0002804486286914,0.0862007376923164,4,4,3,2659,0.00511177576216287,12,3,1.0,1189,2205,910.3333333333334,1.3057790782735919,0.3044401943495302,0.005083053771035082,1.1203135954683965,1.0434642730499295,0.0007754959718616505,0.006462466432180421,84.05238828967644,77.71186440677967,True,False,平稳或增长证据不足,2026Q2
C0236,氢能供给加氢与系统集成,氢能与燃料电池,宽泛待细分,能源电力直接相关,True,True,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0237,分布式光伏部署与技术经济,太阳能,宽泛待细分,能源电力直接相关,True,True,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0238,农业农村经济与资源发展,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,431,201658,0.002135789697722649,300,165986,0.001806312777634181,255,146407,0.0017406766497254432,209,128994,0.0016193987740494246,182,120863,0.0015053036176776258,431,300,1.1824030279628541,3,764,254.66666666666666,0.0017221294004696828,1.240202796108206,1.1824030279628541,0.1022812716716901,3,4,3,986,0.0018942597083607578,12,3,1.0,458,1043,322.6666666666667,1.4181256436663232,0.1955886515996752,0.0017305698543559655,1.234153994042319,1.0967697498733464,0.0002236662694862898,0.0019970202632704445,71.38674884437597,79.11787365177196,False,False,平稳或增长证据不足,2026Q2
C0239,高温及绝缘陶瓷制备,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0240,薄膜晶体管与有机电子器件,电力电子与电机,关联基础研究,关联基础或环境研究,True,False,281,201658,0.0013933367321180203,247,165986,0.0014877284940581026,232,146407,0.0015839816871278496,223,128994,0.0017276163532221785,289,120863,0.0023878651907817683,281,247,0.9365530993611554,3,702,234.0,0.0015997755114693767,0.870957657576753,0.5835072840363542,-0.06412016749200466,1,4,3,760,0.0014883489711013242,12,3,1.0,484,961,414.0,1.1686746987951808,0.4258510456093091,0.001590222789646914,0.8761896390803144,0.7630505161982831,0.969669482476843,1.0,74.99229583975347,53.23189522342064,False,False,近期份额下降,2026Q2
C0241,有机半导体供受体与分子器件材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1263,201658,0.006253928813609658,972,165986,0.00584572105241012,805,146407,0.005487730103146162,778,128994,0.006017670384713494,755,120863,0.006231544565235322,1263,972,1.0698301813479858,3,2555,851.6666666666666,0.0057837071800899255,1.0813010788544832,1.0035920867033854,0.0653475833374384,3,4,3,3040,0.005862459989721979,12,3,1.0,1536,2279,997.6666666666666,1.5390520694259013,0.5103836451969961,0.0057847890945803395,1.0810988458453648,1.0106269912076051,0.010782969680098333,0.06971747637994612,92.07241910631743,73.90215716486902,False,False,平稳或增长证据不足,2026Q2
C0242,文摘索引与教学资料记录,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0243,生物油热解与燃料升级,生物质与资源循环,方向候选,能源电力直接相关,True,True,1062,201658,0.005259041839699455,789,165986,0.0047457036204398865,802,146407,0.005467291629763868,822,128994,0.006357782776399292,720,120863,0.005942856200201257,1062,789,1.1081690430579367,3,2413,804.3333333333334,0.005523592675534349,0.9521052960681425,0.827181743173348,-0.019417255870971317,3,4,3,2653,0.005157345696634404,12,3,1.0,1268,2309,1019.3333333333334,1.2437112054884025,0.3956250403386732,0.005463349043149932,0.9626040361256725,0.8955878072796432,0.8455594721558959,1.0,87.4191063174114,66.76810477657934,True,False,历史峰值以下的恢复或波动,2026Q2
C0244,电驱控制器与机电集成装置,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,0,201658,2.4748432186820964e-06,0,165986,3.005512109208288e-06,0,146407,3.406412230382472e-06,0,128994,3.864913541884068e-06,0,120863,4.124119500486646e-06,0,0,0.8234347854063445,3,0,0.0,3.4256126271582758e-06,0.7224527370846096,0.60009008429316,-0.15974127876817157,0,0,3,0,2.962255852757619e-06,0,0,0.0,0,0,0.0,1.0,0.0,1.1318311670084796e-06,2.186583379942881,0.043384208007912116,0.5,0.6983240223463687,28.397534668721107,40.69337442218798,False,False,近期份额下降,2026Q2
C0245,碳基超级电容器电极,电化学储能,方向候选,能源电力直接相关,True,True,240,201658,0.0011903995881860883,224,165986,0.0013494749370345214,169,146407,0.001154773746099658,196,128994,0.0015189110219604389,173,120863,0.0014310694666688662,240,224,0.8821205607582442,3,589,196.33333333333334,0.0013410532350315394,0.8876602040023356,0.7837191059747891,0.015192302594484008,2,4,3,633,0.0012315494237734226,12,3,1.0,437,916,358.0,1.2200557103064067,0.5805815312604362,0.0013344289459029976,0.8920666715458232,0.76783424610896,0.9326926102728681,1.0,79.22187981510017,57.64252696456086,False,False,近期份额下降,2026Q2
C0246,虚拟电厂资源聚合与调度,电网与电力系统,方向候选,能源电力直接相关,True,True,391,201658,0.0019378022402280815,240,165986,0.0014456513245291866,172,146407,0.001175212219481953,134,128994,0.0010396617427668143,110,120863,0.0009114304096075488,391,240,1.3404354199026356,3,546,182.0,0.0012201750955926512,1.5881345613654503,1.3404354199026356,0.2500528607115502,4,4,3,803,0.0015195552614130738,12,3,1.0,345,626,228.66666666666666,1.5065312046444121,0.4494166660449422,0.0012370914655402683,1.5664179199407828,1.375771677116049,3.791756462617815e-12,9.1736043450431e-11,75.67796610169492,90.33127889060091,True,True,多年背景上持续抬升,2026Q2
