category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0127,质子交换及功能聚合物膜,氢能与燃料电池,宽泛待细分,能源电力直接相关,True,True,962,365898,0.0026278213245311557,799,315034,0.0025348040163723925,723,263165,0.002745313804356075,639,249021,0.0025641950953503665,681,245202,0.0027750970164144035,962,799,1.0366960552208222,3,2161,720.3333333333334,0.002614770972026278,1.0049910116964336,0.9469295339902973,-0.02187013889341527,3,4,3,2484,0.002635979715086541,12,3,1.0,1036,1730,780.3333333333334,1.3272184300341296,0.5582410652410329,0.0026117847497870335,1.006140082847727,0.9325526127294748,0.43429567303270555,1.0,81.84899845916796,57.70030816640986,True,False,历史峰值以下的恢复或波动,2025Q4
C0128,石墨烯复合材料与多场景应用,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,980,365898,0.0026769649960548553,1087,315034,0.0034479041498498776,1009,263165,0.0038305380587387115,1102,249021,0.004420680363758841,1214,245202,0.004945495710103145,980,1087,0.7764035424741754,3,3198,1066.0,0.00389970752411581,0.6864527607520541,0.5412935634715218,-0.17916079499686166,0,4,3,3076,0.0033184690682144815,12,3,1.0,1477,2900,1421.0,1.039381153305204,0.5090050884508884,0.003864813103027447,0.6926505693012406,0.6448243850042666,1.0,1.0,86.4406779661017,10.377503852080123,False,False,近期份额下降,2025Q4
C0129,生物质与污泥厌氧消化产气,生物质与资源循环,方向候选,能源电力直接相关,True,True,1149,365898,0.003138369467582923,1067,315034,0.0033844944183583853,863,263165,0.0032765424603475755,905,249021,0.0036307719450191663,977,245202,0.003980421619288451,1149,1067,0.9272786654809014,3,2835,945.0,0.003430602941241709,0.9148157106304433,0.7884515178932088,-0.021542675630364272,1,4,3,3079,0.003266468782096294,12,3,1.0,1557,2690,1206.6666666666667,1.2900910847364062,0.4814430758126932,0.003426192763368556,0.9159932567534083,0.8553201277120598,0.9938787725621898,1.0,85.03081664098615,39.81895223420647,True,False,近期份额下降,2025Q4
C0130,能源网络安全与隐私保护,数字技术与测量,方向候选,能源电力直接相关,True,True,1301,365898,0.0035533604715608305,736,315034,0.002335063362174193,518,263165,0.001967443272368521,514,249021,0.002062984169754126,520,245202,0.002119498161472776,1301,736,1.5217404928371079,3,1768,589.3333333333334,0.002121830268098947,1.674667632460754,1.5217404928371079,0.295579449443903,4,4,3,2555,0.0026186223687011817,12,3,1.0,1175,2082,738.0,1.591339648173207,0.3463370862569075,0.0021369147952803,1.6628461178746878,1.547977419961713,1.7987376029048977e-45,4.496844007262244e-43,74.55315870570108,94.42218798151,True,True,多年背景上持续抬升,2025Q4
C0131,光伏电池及组件结构制造,太阳能,宽泛待细分,能源电力直接相关,True,True,15,365898,4.2318161589852376e-05,10,315034,3.32901090330333e-05,11,263165,4.363663959930181e-05,9,249021,3.809203034531428e-05,13,245202,5.497257479324204e-05,15,10,1.2711932408470235,3,30,10.0,3.833959299254979e-05,1.103771800552909,0.7698049754630502,-0.015340404660617146,2,0,3,36,3.974830340739583e-05,0,0,0.0,23,57,17.0,1.3333333333333333,0.3674486507114436,3.685377509530628e-05,1.1482720964247173,0.6230472242903151,0.3490646829177376,0.8965702472202165,17.033898305084747,67.5115562403698,False,False,历史峰值以下的恢复或波动,2025Q4
C0132,超级电容器复合电极材料,电化学储能,方向候选,能源电力直接相关,True,True,1301,365898,0.0035533604715608305,1108,315034,0.0035144843679159442,963,263165,0.0036559915003415043,1010,249021,0.004051789122520008,914,245202,0.0037238829369199886,1301,1108,1.0110616806265493,3,3081,1027.0,0.0037407549969258186,0.9499046247297697,0.8769855399954329,-0.014236780648516412,3,4,3,3372,0.0035746121132727592,12,3,1.0,1637,2624,1218.6666666666667,1.3429898879475266,0.6066739673130144,0.003723439605120862,0.9543220377937321,0.8944478557692744,0.9201692786603016,1.0,92.44992295839755,53.40909090909091,True,False,历史峰值以下的恢复或波动,2025Q4
C0133,排放交易与污染治理政策研究,碳与环境,宽泛待细分,能源电力直接相关,True,True,1339,365898,0.003657108222555307,1219,315034,0.003866408377693725,810,263165,0.003075434469150793,752,249021,0.003017289772089368,761,245202,0.003100860422596579,1339,1219,0.9458670335120515,3,2781,927.0,0.003319710872977962,1.1016345586971799,0.9458670335120515,0.08661327496585036,2,4,3,3368,0.0035329836897999415,12,3,1.0,1703,3014,1215.3333333333333,1.4009317621266102,0.4023129698919803,0.00336094345664244,1.0881195324269852,1.019452974805633,0.005302685830538386,0.03156360613415706,83.37442218798152,60.901386748844374,True,False,近期份额下降,2025Q4
C0134,功能薄膜沉积与表征,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,634,365898,0.0017323144212104086,568,315034,0.0018024216176456601,552,263165,0.0020964559459664567,510,249021,0.002046945420135046,607,245202,0.002473765865695892,634,568,0.9611038861557674,3,1630,543.3333333333334,0.001981940994582388,0.8740494424131038,0.7002742034857423,-0.09539497205734859,0,4,3,1754,0.0018770639949408417,12,3,1.0,1036,2027,909.6666666666666,1.1387262079062959,0.3757729330224796,0.001970166566980226,0.8792730778421515,0.8022225759408982,0.997032859847356,1.0,67.81972265023113,30.639445300462253,False,False,近期份额下降,2025Q4
C0135,电连接器接线与端口结构,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,10,365898,2.8667141722158062e-05,10,315034,3.32901090330333e-05,15,263165,5.8814601199058964e-05,9,249021,3.809203034531428e-05,11,245202,4.682848963868766e-05,10,10,0.8611309050899192,3,34,11.333333333333334,4.339891352580218e-05,0.6605497555858038,0.4874153889972604,-0.3593192823194773,2,0,3,35,4.025728398475011e-05,0,0,0.0,12,32,10.666666666666666,1.1142857142857143,0.1784525292241721,4.1687057075018576e-05,0.6876748740159248,0.34464225261571246,0.8733207193696351,1.0,11.278890600924502,15.677966101694917,False,False,近期份额下降,2025Q4
C0136,电力市场机制与产消者经济,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,888,365898,0.0024257862304892797,725,315034,0.0023001880098538724,603,263165,0.00228997495636336,669,249021,0.0026844857174934643,785,245202,0.003198589444451231,888,725,1.0546034585422372,3,1997,665.6666666666666,0.0024248828945702323,1.000372527647034,0.7583924953849343,0.02880740458994424,4,4,3,2216,0.0023386497322355044,12,3,1.0,898,1811,765.3333333333334,1.1731187472814266,0.2988106676600351,0.0024136201886188293,1.00504057843393,0.9286629755160842,0.44779875116048523,1.0,68.86748844375963,60.67796610169491,True,False,历史峰值以下的恢复或波动,2025Q4
C0137,电解与其他路线制氢技术,氢能与燃料电池,宽泛待细分,能源电力直接相关,True,True,1169,365898,0.0031929735470537005,974,315034,0.0030896391669229476,856,263165,0.003249981027548,621,249021,0.0024920207220645078,564,245202,0.002298668034872973,1169,974,1.0334454525424943,3,2451,817.0,0.0029438803055118184,1.08461391622326,0.9824591343730674,-0.008848264808586137,2,4,3,2999,0.0031775312471748834,12,3,1.0,1370,2371,1021.0,1.3414872798434443,0.5488900238548583,0.002962197693316175,1.0779069723328196,1.0053802773928615,0.016830267870897257,0.08250131309263362,86.47919876733437,59.55315870570108,True,False,历史峰值以下的恢复或波动,2025Q4
C0138,光伏出力预测与系统参数建模,太阳能,宽泛待细分,能源电力直接相关,True,True,1316,365898,0.0035943135311639132,1082,315034,0.0034320517169770044,780,263165,0.0029615997571526146,734,249021,0.002945115398803509,696,245202,0.0028361776550735614,1316,1082,1.047278370947694,3,2596,865.3333333333334,0.0031129222909777095,1.154642870970932,1.047278370947694,0.09681172055182286,2,4,3,3178,0.003329321668431177,12,3,1.0,1502,2621,1114.6666666666667,1.347176576038243,0.4634321605495486,0.003137404165080746,1.1456329315708065,1.072125453696584,2.6857542241535524e-05,0.00025178945851439554,84.86132511556241,68.79815100154083,True,False,平稳或增长证据不足,2025Q4
C0139,变压器油纸绝缘诊断,电网与电力系统,方向候选,能源电力直接相关,True,True,294,365898,0.0008040450702071952,256,315034,0.0008132298063783849,264,263165,0.0010036427107839418,293,249021,0.0011768432532999727,265,245202,0.0010811273042670934,294,256,0.9887058539921295,3,813,271.0,0.0009979052568207664,0.8057328736485548,0.6832218886861794,-0.1108680230419723,2,4,3,814,0.0008736391957898407,12,3,1.0,324,689,301.3333333333333,1.0749724366041897,0.3338887504834488,0.0009829687226239887,0.817976250618468,0.7159004836603141,0.9984930063097597,1.0,53.13559322033898,32.98921417565486,True,False,近期份额下降,2025Q4
C0140,厌氧微生物产甲烷机制,生物质与资源循环,方向候选,能源电力直接相关,True,True,754,365898,0.0020599388980350724,650,315034,0.002062401516760777,489,263165,0.0018574030507702815,493,249021,0.0019787807342539574,485,245202,0.0019769766712680746,754,650,0.9988059460266628,3,1632,544.0,0.0019661951005950054,1.0476777698264523,0.9988059460266628,0.05174850918005358,1,4,3,1893,0.001993247821855377,12,3,1.0,1255,2278,924.0,1.3578378378378377,0.4894368648672927,0.001972583207970082,1.0442849202568671,0.9579585205077066,0.16108613506227842,0.4999873674790308,75.81664098613251,57.04545454545455,True,False,近期份额下降,2025Q4
C0141,半导体载流子与电荷输运,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1091,365898,0.002980017637117669,864,315034,0.0027408856437197418,775,263165,0.002942627305152918,775,249021,0.003109512582399076,822,245202,0.0033492550198104872,1091,864,1.0872462497462658,3,2414,804.6666666666666,0.0029310085104239116,1.0167209090384624,0.8897553693257699,0.006313197748086807,3,4,3,2730,0.0028878435286634426,12,3,1.0,1396,2232,1036.3333333333333,1.3467223650385605,0.4948983634432695,0.0029174898350038366,1.0214320548313924,0.9509603192838519,0.27728153841016634,0.7576516760586185,82.44221879815102,62.577041602465336,False,False,历史峰值以下的恢复或波动,2025Q4
C0142,电机转子定子与装配结构,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,5,365898,1.5016121854463746e-05,4,315034,1.42671895855857e-05,7,263165,2.845867799954466e-05,4,249021,1.804359332146466e-05,5,245202,2.2396234175024533e-05,5,4,1.0524933284432345,3,15,5.0,2.0256486968865006e-05,0.7412994107785865,0.5276465004700501,-0.3196643630905358,2,0,3,16,1.9247329813198037e-05,0,0,0.0,6,12,4.666666666666667,1.2352941176470587,0.1723918430810622,1.8728967671385158e-05,0.8017591849125758,0.30308690430037866,0.7087234869384582,1.0,7.442218798151002,31.56394453004623,False,False,历史峰值以下的恢复或波动,2025Q4
C0143,微电网变流器协调与功率分配,电网与电力系统,方向候选,能源电力直接相关,True,True,1257,365898,0.0034332314967251204,1099,315034,0.0034859499887447726,865,263165,0.003284131441147454,868,249021,0.0034824135110426793,853,245202,0.0034754883397060798,1257,1099,0.9848768650755557,3,2832,944.0,0.0034174983136449687,1.0046037134875339,0.9848768650755557,0.022199864740199526,1,4,3,3221,0.003401104308872449,12,3,1.0,1129,1963,940.3333333333334,1.20042492917847,0.4367882756366111,0.0034225678018837717,1.0031157000996385,0.9386561358474912,0.45926339750245193,1.0,81.20184899845917,49.8497688751926,True,False,近期份额下降,2025Q4
C0144,能源作物种植与生物质采收,生物质与资源循环,方向候选,能源电力直接相关,True,True,572,365898,0.0015630417748509992,388,315034,0.001231734034222232,360,263165,0.0013679137891781134,379,249021,0.0015216763701101862,386,245202,0.0015738444561176333,572,388,1.268976687680769,3,1127,375.6666666666667,0.001373774731170177,1.137771527883327,0.9931361188682634,0.06667349041307968,4,4,3,1320,0.001387563199417115,12,3,1.0,799,1645,623.3333333333334,1.2813667912439934,0.3133700900942635,0.0013623813580314042,1.1472865256388582,1.0375003519365162,0.0036465595042865454,0.022321649728524434,60.56240369799691,76.86440677966102,True,False,历史峰值以下的恢复或波动,2025Q4
C0145,陆面气象与蒸散估计,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,881,365898,0.0024066748026745077,708,315034,0.0022462897380861042,454,263165,0.0017245958867724064,472,249021,0.0018945772987537892,465,245202,0.001895535819722531,881,708,1.0713999898895747,3,1634,544.6666666666666,0.0019551543078707664,1.2309385468891525,1.0713999898895747,0.1666266451715801,3,4,3,2043,0.0021258534758443397,12,3,1.0,1371,2347,809.0,1.693827160493827,0.2737958843346255,0.0019749998489599382,1.218569613532829,1.1227412301646211,1.019489959184349e-06,1.2534712612922322e-05,68.75192604006163,78.87134052388289,False,False,平稳或增长证据不足,2025Q4
C0146,铁基催化剂与氧电催化,能源材料与电化学基础,宽泛待细分,能源电力直接相关,True,True,1756,365898,0.004795603279521013,1401,315034,0.004443436934266302,1181,263165,0.004483190407528269,1011,249021,0.0040557988099247785,869,245202,0.003540641020942515,1756,1401,1.0792553940709548,3,3593,1197.6666666666667,0.00432747538390645,1.1081757500817901,1.0696853899999728,0.03368228860084388,4,4,3,4338,0.004574076873771861,12,3,1.0,1715,2634,1205.6666666666667,1.422099447513812,0.6390881597050838,0.004342099698524037,1.1044433828065097,1.0431855688503484,0.00029566510057937715,0.0024103133199405748,95.80123266563945,71.67950693374421,True,False,平稳或增长证据不足,2025Q4
C0147,节能减排财政资金安排,能源政策与治理,政策类群,能源治理与政策研究,True,False,0,365898,1.3651019867694315e-06,3,315034,1.10967030110111e-05,1,263165,5.6917355999089326e-06,2,249021,1.002421851192481e-05,1,245202,6.108063865915782e-06,0,3,0.12301870072713132,3,6,2.0,8.937552374281614e-06,0.15273778878181468,0.12301870072713132,-0.7138930432726704,0,0,3,4,6.051180199229822e-06,0,0,0.0,0,2,1.3333333333333333,0.4285714285714286,0.2750582411207821,7.854083217032486e-06,0.1738079351908381,0.009790938125741394,0.9483534703071823,1.0,6.3944530046224966,0.6086286594761171,False,False,近期份额下降,2025Q4
C0148,电极与电机铁芯制造装置,制造与通用装置,混杂待重分,质量限制观察,False,False,5,365898,1.5016121854463746e-05,4,315034,1.42671895855857e-05,12,263165,4.74311299992411e-05,8,249021,3.4082342940544353e-05,13,245202,5.497257479324204e-05,5,4,1.0524933284432345,3,24,8.0,3.192688750845705e-05,0.4703283979838672,0.2731566041965662,-0.5750771749735311,1,0,3,21,2.557148047976352e-05,0,0,0.0,1,20,12.0,0.15384615384615385,0.3573729424410785,2.960385212573783e-05,0.5072354026997928,0.20117308124713748,0.9415584509199719,1.0,13.166409861325118,19.12557781201849,False,False,历史峰值以下的恢复或波动,2025Q4
C0149,临床疾病与健康研究,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,406,365898,0.001109827915243548,433,315034,0.0013744059300780892,442,263165,0.001679062001973135,393,249021,0.0015778119937769652,403,245202,0.0016430691799313453,406,433,0.807496454253869,3,1268,422.6666666666667,0.0015437599752760633,0.7189122227664198,0.660980901205163,-0.20701516666867503,1,4,3,1281,0.0013877652824315905,12,3,1.0,964,2198,916.3333333333334,1.0519622093023255,0.2717233282149505,0.0015327545478162627,0.7240741296933261,0.647542758121024,0.9999999938394223,1.0,61.1633281972265,13.748073959938367,False,False,近期份额下降,2025Q4
C0150,储能技术与能量转换综述,电化学储能,宽泛待细分,能源电力直接相关,True,True,404,365898,0.0011043675072964702,373,315034,0.001184176735603613,306,263165,0.0011630113075813918,234,249021,0.0009402716964185472,219,245202,0.0008938133457123428,404,373,0.9326036174266998,3,913,304.3333333333333,0.0010958199132011842,1.007800181391408,0.9326036174266998,-0.025869908377475603,1,4,3,1083,0.0011505185168271582,12,3,1.0,664,1389,527.3333333333334,1.2586750788643533,0.5518283712617531,0.0011038007721167963,1.0005134397383932,0.889990527400618,0.49736089312854187,1.0,68.35901386748844,45.37365177195685,True,False,近期份额下降,2025Q4
C0151,多孔碳吸附二氧化碳,碳与环境,方向候选,能源电力直接相关,True,True,1235,365898,0.0033731670093072653,1123,315034,0.003562041666534563,986,263165,0.003743264779540108,853,249021,0.0034222681999711304,770,245202,0.0031375088057920735,1235,1123,0.946975730519444,3,2962,987.3333333333334,0.003575858215348601,0.9433167665397562,0.9011296843718567,-0.052053048955618575,0,4,3,3344,0.0035594911517939786,12,3,1.0,1509,2678,1207.0,1.25,0.5429485011935217,0.0035796494662244213,0.9423176881241,0.8817989421326416,0.9597215578497015,1.0,89.16795069337444,37.64252696456086,True,False,近期份额下降,2025Q4
C0152,镁基及多组元合金性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,598,365898,0.0016340270781630096,687,315034,0.0021797095200200376,633,263165,0.002403809668361539,672,249021,0.002696514779707774,595,245202,0.0024249013547685654,598,687,0.7496535951946425,3,1992,664.0,0.0024266779893631174,0.6733596650752417,0.6059774233242259,-0.19300363632019835,0,4,3,1918,0.0020725154221815285,12,3,1.0,880,1763,844.0,1.042603550295858,0.4989232959501857,0.002407578586144189,0.6787014503148386,0.6194430862340473,1.0,1.0,74.29121725731895,9.244992295839754,False,False,近期份额下降,2025Q4
C0153,硅基材料与碳化硅陶瓷,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,422,365898,0.0011535111788201697,320,315034,0.0010161409471511594,339,263165,0.0012882294907793884,279,249021,0.0011207076296331938,360,245202,0.0014679713491084262,422,320,1.1351881666161963,3,938,312.6666666666667,0.001141692689187914,1.0103517257701478,0.7857858939282131,-0.055229149039377035,3,4,3,1081,0.0011526272055835726,12,3,1.0,556,1158,457.6666666666667,1.2143895348837208,0.4161662765810418,0.001134008784489998,1.0171977453763221,0.9068499573214366,0.3860200017910008,0.9683026680571467,61.63328197226503,57.90061633281972,False,False,历史峰值以下的恢复或波动,2025Q4
C0154,无线电能传输电路与系统,电力电子与电机,方向候选,能源电力直接相关,True,True,856,365898,0.002338419703336036,752,315034,0.0023857911473673865,654,263165,0.002483493966760264,620,249021,0.002488011034659738,711,245202,0.0028972582937327193,856,752,0.9801443457933765,3,2026,675.3333333333334,0.0024524320495957963,0.9535104973536163,0.8071146809362667,-0.03009553273150578,1,4,3,2262,0.0024025682724878954,12,3,1.0,767,1488,671.6666666666666,1.1417244796828543,0.3868071601935927,0.0024486614829717433,0.9549787586392238,0.8816617526432964,0.8698653371966357,1.0,71.77195685670263,42.430662557781204,True,False,近期份额下降,2025Q4
C0155,电解水析氧催化,氢能与燃料电池,方向候选,能源电力直接相关,True,True,3148,365898,0.008596047210687111,2624,315034,0.008320942014971038,2059,263165,0.007814752978674963,1792,249021,0.007187364673050089,1531,245202,0.0062363332071000135,3148,2624,1.033061784978324,3,6475,2158.3333333333335,0.00777435322223203,1.105692906530837,1.033061784978324,0.04764455808771517,3,4,3,7831,0.008243914068111037,12,3,1.0,2311,3388,1629.3333333333333,1.4181149049274178,0.638688024603046,0.007824479364906748,1.098609480554181,1.052808523085799,6.208760641098859e-06,6.378863672361842e-05,97.91987673343606,67.13790446841294,True,False,平稳或增长证据不足,2025Q4
C0156,电力交易竞价与市场优化,电网与电力系统,方向候选,能源电力直接相关,True,True,962,365898,0.0026278213245311557,858,315034,0.002721862724272294,683,263165,0.0025935341883585035,714,249021,0.002864921650708111,630,245202,0.002567422844973267,962,858,0.9654496169470558,3,2255,751.6666666666666,0.002726772854446303,0.9637111210954752,0.9172402058121373,0.006566806060352093,2,4,3,2503,0.002647739412387318,12,3,1.0,1025,1982,852.0,1.2028135990621336,0.3844012313689511,0.0027253668763102725,0.9642082860010471,0.8941249318350348,0.826570328347884,1.0,75.35439137134053,47.76579352850539,True,False,近期份额下降,2025Q4
C0157,水工引水排水与杂项装置,制造与通用装置,混杂待重分,质量限制观察,False,False,43,365898,0.00011876387284894055,30,315034,9.66998405245253e-05,23,263165,8.917052439857327e-05,24,249021,9.823734141686314e-05,34,245202,0.000140485468916063,43,30,1.228170307259393,3,77,25.666666666666668,9.470256877998724e-05,1.2540723486060075,0.8453819015253412,0.1432933595336463,2,0,3,96,0.00010154474592401304,0,0,0.0,49,98,31.666666666666668,1.5306122448979589,0.2652890182489638,9.364483835692579e-05,1.2682372561344382,0.8748557438364031,0.1098521177411051,0.38360542012237353,19.391371340523882,79.84591679506934,False,False,历史峰值以下的恢复或波动,2025Q4
C0158,有机光伏材料、器件与载流子输运,太阳能,宽泛待细分,能源电力直接相关,True,True,1515,365898,0.004137624121898147,1367,315034,0.004335640390730765,1242,263165,0.0047146543219245655,1259,249021,0.0050502012863077195,1212,245202,0.004937351624948591,1515,1367,0.9543282535018448,3,3868,1289.3333333333333,0.0047001653329876835,0.8803145908205842,0.8192988531202147,-0.06527692967507903,0,4,3,4124,0.00439597294485116,12,3,1.0,1572,2615,1271.6666666666667,1.2359874279727605,0.5525636926724019,0.004674387834629257,0.8851691961127821,0.8341243715713192,0.9999713731342712,1.0,91.73343605546995,33.697996918335896,True,False,近期份额下降,2025Q4
C0159,太阳辐照预测与光伏环境建模,太阳能,宽泛待细分,能源电力直接相关,True,True,866,365898,0.002365721743071425,697,315034,0.0022114143857657836,536,263165,0.002035744099567428,470,249021,0.0018865579239442493,443,245202,0.001805950883022433,866,697,1.069777676359018,3,1703,567.6666666666666,0.0020445721364258204,1.1570742361807864,1.069777676359018,0.07511087460383825,2,4,3,2099,0.0022042934094682123,12,3,1.0,1119,2260,883.3333333333334,1.2664907651715038,0.3942346598075293,0.002058373963109975,1.1493158121263258,1.0590613747521143,0.0004075445528712114,0.0032174569963516688,73.32049306625579,68.10477657935286,True,False,平稳或增长证据不足,2025Q4
C0160,通用互联网协议与通信网络,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,183,365898,0.0005009924291443814,135,315034,0.0004296009308548583,120,263165,0.0004572360931926842,130,249021,0.0005232642063224751,152,245202,0.0006209864930347711,183,135,1.1661809674095955,3,385,128.33333333333334,0.0004700337434566726,1.0658648152790813,0.8067686411278017,0.045695558343342046,2,3,3,438,0.0004626098177306413,9,1,0.75,210,465,175.0,1.1988636363636365,0.2142499533251751,0.0004658075507947728,1.0755352254156791,0.902157064152444,0.21133578941213998,0.6143482250352907,42.42873651771957,64.24499229583975,False,False,历史峰值以下的恢复或波动,2025Q4
C0161,车辆操稳道路与轮胎交互,交通与充电,宽泛待细分,能源电力直接相关,True,True,693,365898,0.0018933964556492016,595,315034,0.0018880247551591742,395,263165,0.0015007209531759885,347,249021,0.0013933663731575485,409,245202,0.0016675014353950085,693,595,1.002845143039226,3,1337,445.6666666666667,0.0015940373604975704,1.1877992966602664,1.002845143039226,0.11621332733497303,3,4,3,1683,0.0017607140546614549,12,3,1.0,696,1380,503.6666666666667,1.3811096433289298,0.3268819491192175,0.0016161286619663,1.1715629455798138,1.0688930661535359,0.0003444222332810329,0.0027775986554922005,62.357473035439135,70.99768875192603,True,False,平稳或增长证据不足,2025Q4
C0162,电气传感与多设备测量,数字技术与测量,宽泛待细分,能源电力直接相关,True,True,190,365898,0.0005201038569591534,159,315034,0.0005056926086446486,193,263165,0.0007342338923882522,135,249021,0.0005433126433463247,152,245202,0.0006209864930347711,190,159,1.0284980402484618,3,487,162.33333333333334,0.0005944130481264085,0.8749872813164553,0.7083626380517587,-0.17239955789015626,2,3,3,542,0.0005866767859973515,11,3,0.9166666666666666,292,714,258.0,1.1312741312741312,0.3436298237678876,0.0005890562412774364,0.8829443107694577,0.7467963157311173,0.9290653320985135,1.0,49.64368258859784,35.885978428351315,False,False,历史峰值以下的恢复或波动,2025Q4
C0163,分布式电源接入与配电网运行,电网与电力系统,方向候选,能源电力直接相关,True,True,178,365898,0.00048734140927668705,126,315034,0.0004010665516836869,152,263165,0.0005786597859907415,155,249021,0.0006235063914417232,170,245202,0.0006942832594257606,178,126,1.215113569632811,3,433,144.33333333333334,0.0005344109097053839,0.9119226430937838,0.7019345528794192,-0.085874896352502,4,4,3,456,0.0004890225823170384,12,2,1.0,252,547,221.0,1.1396396396396395,0.3612225571362485,0.0005238069345513204,0.9303836530803687,0.781557489053093,0.7947346231226635,1.0,50.75500770416025,53.26656394453004,False,False,历史峰值以下的恢复或波动,2025Q4
C0164,输电线路雷电接地与电磁影响,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,372,365898,0.0010170009801432265,318,315034,0.0010097999740020101,329,263165,0.0012502845867799954,320,249021,0.0012851048132287606,345,245202,0.0014068907104492685,372,318,1.0071311213375036,3,967,322.3333333333333,0.0011817297913369223,0.8606036571123982,0.7228713450090684,-0.10325655700008962,1,4,3,1019,0.0010923618469750771,12,3,1.0,346,793,325.0,1.0644171779141105,0.2313340247176092,0.0011690500788429123,0.869937908177399,0.77194055565896,0.9890206642412749,1.0,53.674884437596305,34.110169491525426,True,False,历史峰值以下的恢复或波动,2025Q4
C0165,天然气供能与燃气动力系统,化石能源,宽泛待细分,能源电力直接相关,True,True,349,365898,0.0009542062887518326,285,315034,0.0009051739170410482,302,263165,0.0011478333459816346,329,249021,0.00132119199987169,311,245202,0.001268441262821844,349,285,1.0541690064060483,3,916,305.3333333333333,0.0011247330876314576,0.8483846516521246,0.7222313553552414,-0.09237575683713128,3,4,3,936,0.001002404517258172,12,3,1.0,429,945,387.3333333333333,1.1072961373390557,0.3259316584993518,0.0011074257336015805,0.8616435936056442,0.7617521063406572,0.9912432193745094,1.0,55.177195685670256,41.68335901386749,True,False,历史峰值以下的恢复或波动,2025Q4
C0166,多类太阳能电池结构与性能,太阳能,宽泛待细分,能源电力直接相关,True,True,842,365898,0.0023001968477064923,746,315034,0.002366768227919939,676,263165,0.0025669727555589286,609,249021,0.0024439044732072687,633,245202,0.0025796389727050987,842,746,0.9718724548402639,3,2031,677.0,0.002459215152228712,0.9353377827157147,0.8916739404407533,-0.05486629163077872,2,4,3,2264,0.00241131261039512,12,3,1.0,1121,2072,931.0,1.203862660944206,0.4311740704563853,0.002454703085446384,0.9370570564497438,0.8647387435424636,0.9432696519863978,1.0,75.7627118644068,42.76579352850539,True,False,近期份额下降,2025Q4
C0167,晶硅异质结与硅基光伏制造,太阳能,方向候选,能源电力直接相关,True,True,514,365898,0.0014046899443857452,514,315034,0.0016312153426186317,423,263165,0.0016069666843742886,478,249021,0.0019186354231824087,521,245202,0.0021235702040500537,514,514,0.8611309050899193,3,1415,471.6666666666667,0.001718939150058443,0.8171842175669723,0.6614756327371393,-0.06726587834761855,2,4,3,1451,0.0015476239904595552,12,3,1.0,738,1425,613.0,1.203583061889251,0.4209712423023858,0.0017103776605706898,0.8212747259088101,0.74245229676384,0.9999368272742079,1.0,64.94607087827427,30.138674884437595,True,False,近期份额下降,2025Q4
C0168,粒子束辐照与半导体材料缺陷,核能与等离子体,关联基础研究,关联基础或环境研究,True,False,282,365898,0.0007712826225247288,248,315034,0.0007878659137817881,202,263165,0.0007683843059877059,191,249021,0.0007678551380134404,278,245202,0.0011340638577716968,282,248,0.9789516325468901,3,641,213.66666666666666,0.0007747017859276447,0.9955864779647801,0.6801051080493907,0.0018824330813353995,2,4,3,732,0.0007758442807647408,12,3,1.0,495,1014,412.3333333333333,1.2,0.3757921425729006,0.00077513759749636,0.995026721727752,0.8650746946707871,0.530166009923338,1.0,55.3929121725732,50.516178736517716,False,False,近期份额下降,2025Q4
